raw_text,severity,binary_label
Ich kann nur lachen der  islam verbietet und hasst schwule und Lesben aber Kinder ficken das dürfe sie was für ein pervers pack und Merkel der alten Trau ich das auch zu wiederliches weib,0.5,True
da stürzt sich die lügenpresse drauf.....gefundenes fressen....aber wenn ein 13 jähriges mädchen stundenlang von den wilden vergewaltigt wird .......pfui deibel,0.5,True
" Man muss ober Depp sein, wenn man Islam ins Land holt.
Mit Gastarbeiter angefangen mit Flüchtlinge durchgesetzt.
Irgendwann Freitag ersetzt Sonntag, statt Kirchen Glocken aus Minaretten Allahu Akbar gerufen wird.
Wenn wir Geschehnisse nur noch dämlich betrachten...",1.0,True
Danke !,0.0,False
 : Video: Fickschafe und Truckermuschis gegen Vergewaltigungen durch Flüchtlinge  ,1.0,True
Junge kriminelle #Flüchtlinge: #Strobl reagiert  auf Brandbrief aus #Mannheim ,1.0,True
Ein Politiker mit Einsicht .... ganz selten ...!,0.0,False
"Ja,Ja,Gruss aus Tschechien.... ;-).Islamofobie... :-)",0.0,False
wer sich so eine scheiße nur ausdenkt.....,0.0,False
und alles finanziert vom deutschen Steuerzahler ??? gibts die auch mit eingebauter Bürste oder so`nen Gürtel dazu ???  super Angie !!,0.0,False
--recht hat sie --,0.0,False
" Nein, in Merkelland ist mittlerweile alles möglich: Galgen, Steinigungen, Judenhass und die Verklärung von Islammördern in Ausstellungen! #Deutschland2017",1.0,True
" : Bitte retweeten!!!

🤔🤔🤔 Wenn Weltmeister Betteln müssen bist du in Deutschland! Für alles und jeden, vor allem aber für Illegale, ist Geld da - für dopingfreien Spitzensport nicht!      

 ",1.0,True
"maas im TV,in nazifilmen könnte er spielen,💩natalia wörner ist ja auch ein TV-knaller den keiner braucht! also ab in die saarlandtonne!🇩🇪😂❤️ ",1.0,True
Ein hoch auf uns Ausländer ??,0.0,False
"Merkt ihr was??? Es stehen Wahlen an und man versucht die Wogen zu glätten. Wir glauben euch kein Wort mehr. Keine Stimme diese Parteien. (CDU, SPD, Grüne) Diee sind der Untergang.",0.0,False
"Jedes Volk bekommt die Regierung, die es verdient -  darüber sollte man mal nachdenken",0.0,False
Er kann das gerne bauen auf der Sandwüste und die araber sollen das alles finanzieren,0.0,False
...boahh...abartig...,0.0,False
Die bösen Tschechen wollen einfach nicht bereichert werden. Aber die werden schon noch sehen was sie davon haben... wenn kein Asylant ihre Rente bezahlt oder ihre Wirtschaft aufgrund mangelnder Fachkräfte zugrunde geht.,0.0,False
" : Unter Merkels Augen: Judenhass mitten in Berlin

Es ist einfach Unfassbar das mitten in Deutschland, nein sogar mitten in Berlin der Hauptstadt, Judenhass auf die Straße getragen wird. Was für eine Schande für unser Land.

 via ",1.0,True
 :  Anders gefragt wieviel Bürgschaft hat Deutschland übernommen? Berechtigte Frage wegen Schäden der Eingeladenen.,1.0,True
" : Paukenschlag im Bundestag: AfD-Vize von Storch nennt namentlich hohe Politiker, die offenbar linke Gewalt unterstützen  via ",1.0,True
"EU Krenzen dicht machen,Schengen aussetzen.",0.0,False
Natürlich wird so was vertuscht. .,0.0,False
Wir fordern das Misstrauensvotum gegen Herr Sigmar Gabriel - Bitte auf Facebook und Twitter teilen : https://www.change.org/p/sofortige-amtsenthebung-herr-gabriel-herr-gabriel-handelt-unverantwortlich-und-wir-fordern-das-misstrauensvotum-gegen-herr-gabriel,0.0,False
"Wenn sich die Situation in den Ursprungsländern wieder stabilisiert, müssen die Leute gehen. Es soll nicht zu Neu-Aleppo in Deutschland kommen.",0.0,False
sie haben recht,0.0,False
Alles nur traumatisierte Kindlein.  Die von den Grünen bezahlten Anwälte werden es schon richten. ?,0.0,False
"Die Eier dieser Frau sind größer als die des gesamten österreichischen/Deutschen Dilettanten-Vereins, der sich Staatsführung nennt. Wäre diese Rede mit Fäusten ausgetragen worden, würde Merkel nur noch röchelnd in ihrer Blutlache liegen.",0.0,False
"Volk Gehirn waschen von linke Sau Regierung Politik!! Kommunistischen Abfall ,linke grüne Presse Manipulation  ",1.0,True
" : Komisch. Bis vor kurzem wurden die, die solche Zahlen in die Welt setzten, als Rechte und Nazis diffamiert, als Populisten, die nur Ängste schüren.
Jetzt stellt sich heraus, wir hatten recht. Und es alles noch viel schlimmer.
",1.0,True
" : #Flensburg: Polizeiliche Identitätsfeststellung: 25 Männer, Frauen und Kinder aus #Algerien, #Afghanistan, #Syrien, #Irak und #Marokko reisen illegal aus #Dänemark in Zügen und Bussen nach Deutschland ein
",1.0,True
"Das sieht so aus,als hätte Merkel über Facebook zur großen Party eingeladen.",0.0,False
" : Da hat einer der schon länger hier lebt gehörig die Nase voll von der Schikane des eigenen Volkes

63-Jähriger festgenommen: Traktorfahrer fährt sechs Blitzer nieder 

 via ",1.0,True
Nach kurzer Zeit sind die Politiker abgewählt und den Scherbenhaufen jahrzehntelang zutragen.Armes Deutschland.,0.0,False
" : Die Kassen der Komunen sind leer und unsere unverschämten Politiker können den Rachen nich voll bekommen. Ich verstehe nicht, dass ihr die Versager noch wählt. ",1.0,True
Wahnsinn.... :-(,0.0,False
Schlimm ist das selbst die deutsche Unterstützt das. Ich dachte das Deutsche Patrioten sind.,0.0,False
Mit uns kann man es ja machen ...zum kotzen sowas ...,0.0,False
 Frau Merkel ist durch den Import kulturfremder islamistischer Elemente für diese Bilder verantwortlich. AfD wählen um solche Personen außer Landes zu schaffen und geistige Brüder gar nicht erst reinzuholen.,1.0,True
" : Eher geht ein Kamel durch ein Nadelöhr, als dass ein deutscher Kirchenvertreter, ein saturierter Gutmensch oder ein Linker den Schutz seines eigenen Volkes wenigstens gleich wichtig bemisst, wie die Hilfe für Fremde.",1.0,True
" : #Baden-Baden: Streit zwischen zwei Flüchtlingen eskaliert in Handgreiflichkeiten - endet für einen im Krankenhaus und für einen #Besen vermutlich im Müll
",1.0,True
Das ist so geil!!!!!,0.0,False
die Polizei ist leider beschäftigt http://www.welt.de/politik/deutschland/article147987206/Verheimlicht-die-Polizei-brisante-Straftaten.html,0.0,False
 Ja Gott sei Dank sonst würden die AFD Politiker die Seuche an der Hand haben 😝,1.0,True
Da gab es noch sitte und antstand,0.0,False
 : Ganz einfach - Diese Kriminellen müssen dauerhaft bis zum Verlassen des Landes eingesperrt werden! ,1.0,True
Wer die Merkel Gang wählt gehört in's Gefängnis ???,0.0,False
" : „Amerika ist ein souveränes Land. Wir legen unsere Einwanderungsregeln selber fest. Wir hören nicht auf ausländische Bürokraten.“
Deutschland schon:
",1.0,True
Sie hat den Nagel auf den Kopf getroffen!!!,0.0,False
Solche Bilder bereiten mir Angst.... wo soll denn das noch hinführen? Verstehe nicht wie unsere Regierung das nicht sehen will / kann!? Das wird noch ein schlimmes Ende nehmen :-(,0.0,False
" :     Natürlich sind die #AfD - Abgeordneten fachlich besser inform.als die etabl.Politiker.AfD-Politiker denken nicht nur bis übermorgen,sondern weit über den Tellerrand hinaus,viele Akademiker die ihr Studium auch erfolgreich zu Ende gebracht haben, anders als viele grünen Politiker!",1.0,True
" :        Wenn man mal von deiner Religion absieht, könnten deine Aussagen auch von einer in Deutschland lebenden Frau gemacht worden sein. Ich rufe die Polizei nicht mehr bei Gefahr sie helfen mir eh nicht, ich habe mich legal bewaffnet etc.",1.0,True
"Und wir deutschen werden zur Kasse gebeten 
Unverschämt",0.0,False
"d-radio: 2,8 millionen menschen #fluechtlinge #migranten #asylanten in der #tuerkei , verhandlungen mit der #EU",0.0,False
"ARD, VW, Regierung , Gabriel,  Merkel! Was kommt als nächstes??????",0.0,False
"Schande für Deutschland, dass es das Hashtag #Rapefugees gibt während es auch noch Make Rape Legal gibt! #AllHumansMatter! #AllBeingsMatter!",0.0,False
bitte spiegelt eure posts auf vk...,0.0,False
"Wir werden bestimmt schon einige Zeit zensiert, denn auch meine einiger Kritiken werden nicht angezeigt",0.0,False
nach den Landtagswahlen wird am 14.3. sicher die #benzinabgabe eingeführt! Deutsche zahlen Rekordsteuern für #asylanten in hängematte!,0.0,False
"Frank Zander spendiert zum 22. Mal Obdachlosen einen Weihnachtsbraten.
Wie weit ist Til Schweiger eigentlich so mit seinem Luxusasylantenheim?",1.0,True
Ihr seid einfach die Sorte von Menschen die alle in einen Sack packen man merkt innerlich in euch lebt der Adolf,0.5,True
"    Ich wollte mal wissen wo das steht. Für Flüchtlinge müssen Wohnungen gebaut werden, für Deutsche nicht. Asylgesetz? Paragraphen. Ich kenne die Äußerung.",1.0,True
" : Schutzgeld-Erpressung, Bewaffneter Überfall, Verletze.
Libanesen-Clan gegen Araber-Familie.
Das ist nicht #Damaskus, #Baghdad oder #Beirut, sondern das #Merkel-#Deutschland von heute. Wir wollen unser Land zurück! #Essen #AfD
",1.0,True
Wird genau so manipuliert wie die Wahlen. Aber die Antwort wird kommen!,0.0,False
Und wo ist der Zünder?,0.0,False
Wir müssen uns bewaffnen. Fahradschläuche sind keine lösung!,0.0,False
Der Russe soll mal schön in Syrien aufräumen...    So sind die Fachkräfte hoffentlich durch die geplante (haaaaaa haaaaaa:-)) haaatschi-tschuldigung :$ ) schnellere Ausweisung und - oder Abschiebung wieder Zuhause ?,0.0,False
"🎩😎Da werden ,, Kriminelle Afghanische  Flüchtlinge,,  in ihre Heimat ausgeflogen... da stehen doch  tatsächlich noch Gutmenschen am Flughafen und protestieren dagegen!!!! ... 😡😡😡",1.0,True
"Vorher brauchte einen Tourist nach Europa einen Schengen Visa und mann musste beweisen koennen das mann genuegend Finanz Mittel hatte und ein Return Ticket. 
Wo zu denn jetzt. Da klage Ich vor Gericht das Ich unfair behandelt war.
Ist jetzt freie fahrt ins Paradies",0.0,False
Kann man die Wahrheit noch mehr verhöhnen !!,0.0,False
Verfluchte Politiker Mafia Bande !!Der Volk wollen Neuwahlen die älter Mafia Partei haben Angst von 💙AFD 💙 ,1.0,True
 :  ❗️☝️ Weder BERLIN NOCH DEUTSCHLAND!🆘 👇🏻👇🏻 ,1.0,True
Da kann man nur noch.   HILFE.   schreien!!!!!,0.0,False
 hahahah normal bruder gibt genug dort arme weißrussland auch kannst mit alte jeep durch landschaft fahren wie so safari von dorf zu dorf in kuhstal gehen dir aussuchen welche du willst ganze familie küsst dann deine füße hahahaaa,1.0,True
"In Österreich ist das wahrscheinlich noch schlimmer, aber unser in der Wolle gefärbter linksgrüner Staatsfunk wird das niemals eingestehen.",0.0,False
    In Schweden und Finnland gibt's Bürgerwehren.,1.0,True
" :  Gegen dieses Gesindel sollte der Staat endlich hart durchgreifen. Raus aus Deutschland - SOFO! Wie lange lassen wir uns noch von Kriminellen, Islamisten, Hetzern und Schmarotzern auf der Nase herumtanzen?",1.0,True
"Jaklar, die sind doch nur zum Gedlabfassen gekommen.",0.0,False
" : #SPD will #Deutschland als selbstständiges Land abschaffen.
DE soll bis 2025 nur noch eine Art „Bundesland der Vereinigten Staaten von Europa"" sein. Für alle EU-Staaten soll das selbe gelten, Staaten die das nicht wollen sollen EU verlassen. 
Schafft lieber euch ab, #SPD.",1.0,True
" : Millionen Deutsche rätseln: was hat #Merkel mit Deutschland vor? Niemand fordert Antworten. Sie steht nicht in Kontakt zu den Bürgern. Medien schützen die Kanzlerin und manipulieren die Bürger, während alles, bis auf Besitz (Wirtschaft) und Umfeld der ""Elite"" verwahrlost.",1.0,True
"  12 Terror Opfer in Breitscheidplatz auch nicht in Deutschland passiert gelle, nur so gezeigt worden, dass wir Islamisten hassen sollten?",1.0,True
So etwas Abartiges! PFUI! Solche Individuen gehören nicht hierher! Das hat mit Religion nichts zu tun! Das ist pervers! Unzucht mit Minderjährigen! Bei uns wird so etwas bestraft!,0.0,False
"Klasse Karikatur! Sollte auch denkfaulen Islam-Euphorikern helfen, zu einer kritischen, nachdenklichen Haltung zu finden.",0.0,False
"Ich denke auch langsam das sich Deutschland,bzw Europa sich davon langfristig nicht wieder erholen wird...",0.0,False
Ups ....    wollen die sich bessern? Glauben die wir vergessen?,0.0,False
Super... Eine neue Toilette hilft bestimmt gegen sexuelle Übergriffe....,0.0,False
Du hast doch einen an der Klatsche,0.5,True
" Soll er seine ""Flüchtlinge"" doch mehrfach anmelden, dann hat er noch Geld raus😜

Um es mit den Worten unserer hoch geschätzten ex.(?) Ministerin auszudrücken: 

 via ",1.0,True
"Mein Geld bekommen die Etablierten nicht mehr
http://www.zeit.de/2009/40/Stimmts-Wahlkampfkosten",0.0,False
Das letzte Wort haben nach wie vor die Richter. Und deren teiweise unverständlichen Urteile kennt man ja..... :/.,0.0,False
Wo ist Polizei? Gde Policia?,0.0,False
Und für Deutsche Obdachlose und alte Menschen ist nix da. Armes Deutschland. ???????,0.0,False
RESPEKT!!!,0.0,False
wunderschöner Film! (y),0.0,False
" :     .. Merkels Aufruf zum EU Mobbing für Polen lässt die Hoffnung schwinden, Merkel treibt die Spaltung voran, würde Deutschland sanktioniert als Merkel EU Richtlinien brach?!Nein, das war ein Fehler!",1.0,True
  Was in Merkelland nicht passt wird passend gemacht.,1.0,True
 : Waffenverbot von 22:00-6:00 Uhr in #düsseldorf #Altstadt. #kriminelle halten sich ganz sicher daran. Ursache liegt weiter. So ungefähr hinter der Landes-#grenze ,1.0,True
Dafür zahlen wir Gebühren. .um uns zu betrügen und belügen!,0.0,False
"Mann beschimpft Albaner als „Ausländerschwein“ und sticht ihn nieder
http://www.focus.de/regional/muenster/vorfall-im-muensterland-mann-beschimpft-albaner-als-auslaenderschwein-und-sticht-ihn-nieder_id_5032291.html",0.0,False
 Natürlich! In der Landessprache? Sie sind schon ein Held!💪,1.0,True
" : In einem Land, in dem sich ein #Abgeordneter entschuldigen muss, wenn er seine Stimme einer demokratisch gewählten Partei im selben #Parlament gibt, hat die #Demokratie ein Problem. ",1.0,True
 : Städte schlagen Alarm: Harte Linie gegen kriminelle junge Flüchtlinge - Sputnik Deutschland / ,1.0,True
 : Bin gerade in die Junge Alternative eingetreten. Wer ist noch Mitglied? #ja #afd #meuthen #driesang #umvolkung #ausländerkriminalität,1.0,True
"Sofort an Ort und Stelle einfach versenken, wenn sich das rum spricht werden es auch nicht mehr so VIELE versuchen um nach Europa zu kommen.",1.0,True
"Geil ? wenn die Zielgruppe solcher Posts auf dem Niveau von 5 jährigen Kindern aufgehetzt wird, ist meine Welt noch in Ordnung?",0.0,False
"Und pinkelt dann vorne über die Brille, die Sau ! :-)",1.0,True
Das Grinsen am Abend --->,0.0,False
"Dafür  das ihr so viele seid, die gegen die Islamiserung sind, habt ihr aber nur knapp 175000 gefällt mir Angaben, das bedeutet  das nur knapp 0,2% der Bevölkerung euch gut finden. Schon  mal drüber nachgedacht das ihr die Minderheit seid?!",0.0,False
"""Rübe ab"" wäre da die beste Resozialisierung!",1.0,True
Ja.... Und wir wissen es....,0.0,False
Wird????????????.....ist sie doch längst....hat das Land doch schon in den Abgrund geführt....!!!!!!,0.0,False
Die GRÜNEN waren die Vorreiter. Warum regen sich dann alle über die AfD auf?,0.0,False
"Dafür werden ja auch Schulen geschlossen (Einsturzgefährdet, Hellersdorf), Straßen und Brücken gesperrt (Verkehrssicherheit nicht mehr gegeben), Bürgerämter geschlossen usw.",0.0,False
Da gab es noch keine Ausländer!,0.0,False
" von Storch, eines Tages werden Sie im Archipel Gulag landen. Wir werden Sie aber retten!",1.0,True
sie wird nicht - sie ist es!!!!!!!!!,0.0,False
Wir haben schon genügen Moslemischen Dreck in Deutschland. Er soll bleiben wo er hin gehört.,0.5,True
"Berlin hat doch den Länder-Finanz-Ausgleich, da kann man sich doch ein Stück mehr gerne leisten!",0.0,False
 : 2017 12 13 Nach der Verhandlung von Sven Liebich gegen VereinsmXXX... vor dem Landgericht Halle:  über,1.0,True
"Hmmmmm, da scheiß Ich drauf.",0.0,False
Danke für dieses Statement!,0.0,False
Bin gespannt was den Gutmenschen dazu einfällt xD,0.0,False
" : Deutsch-russische Versöhnung: AfD  beim Volksbund Kriegsgräberfürsorge unerwünscht. 
",1.0,True
" :   Danke für diese präzisen Fakten. Wir älteren, unsere Kinder, Kindeskinder werden alle früher o. später darunter leiden, dass Merkel diese Versorgungsforderer i Land gelassen hat u. weitere aus Lybien nachholen wird. Jeder in D. ist diesen aggressiven Horden ausgeliefert!!",1.0,True
" : Seit Merkels Entscheidung, Millionen von Flüchtlinge nach Deutschland zu lassen, herrscht in unserem Land Terror mit dutzenden Toten.

#MerkelMussWeg 
#Merkel
#cdu
#spd
#groko",1.0,True
"So weit ist Deutschland schon runtergekommen.Leute verhaften,deren Meinung ihnen nicht gefällt.Da sind wir nicht mehr weit entfernt von Diktatur! und Polizeistaat gegen das eigne Volk.",0.0,False
