raw_text,severity,binary_label
"Wenn die Tatsächlich Abgeschoben würden währe das ja mal was ,aber sicherlich sind das alles nur Luftblasen unserer Bwerliner Dummschwätzer,wenndas Heimatland nicht Zurücknimmt in der Sahara ist Platz genug und die Staaten bekommen keine Entwicklungshilfe Fertig",0.5,True
Lügenpresse,0.5,True
"Was seid ihr denn für hobbylose nazis ?? Flüchtlinge sind wie ihr Menschen. Denkt ihr es wird alles besser, nur weil ihr Angela Merkel als Volksveräterin bezeichnet? #FCKNZS",0.5,True
Skandal!!!! :) er muss sofort in die AFD wechseln....haha warum hört man nix in der Lügenpresse????,0.5,True
"die UNO soll die fresse halten, alle die gegen die asylanten sind,sind islam feindlich oder was? ihr verdammten hunde ihr ,ich kann euch nicht mehr sehen und hören arschlöcher. #FUCKUNO",1.0,True
Supie! Sie löschen sich gegenseitig aus! Hoffentlich bald!,0.5,True
Die hat jede Art von Realität verloren und braucht dringend Hilfe am besten ne Einweisung in die Geschlossene für immer und Ewig und ihr Gefolge gleich mit,0.5,True
"500000000 Euro für 30000 flüchtlinge, denkt der Spinner auch soweit, dass das nicht mal 3 Tage Einwanderung sind!!!",1.0,True
Die hat ne Fresse zum rein kloppen  !!!,1.0,True
Zu doof zum kacken XD,0.5,True
jagd sie aus dem Land !,0.5,True
raus mit das pack,0.5,True
Schiff entern und zurück schleppen oder versenken,1.0,True
Diese Kinderschänder haben in unserem Land nichts zu suchen .,1.0,True
Du bist doch einfach nur blöd.Dich sollte man sofort ausweisen.,0.5,True
Ich hoffe der Affe hat einen Hodenbruch davon getragen. .........,1.0,True
Die anfängl.Motivation der #Asylanten sich zu #Integrieren und Beruf zu lernen wird bald nachlassen!Wenn sie die hohen Anforderungen kennen.,0.5,True
"Was lernen wir daraus? Stefan ist ein Vollidiot und Hakim ist ein Arschloch, könnten also Seite an Seite bei Pegida mitmarschieren",1.0,True
#Sexuallkunde für #Flüchtlinge und #Migranten ... #Mama #Merkel bringt #Asylanten das ficken bei ... #Vergewaltigungen funktionieren bereits,1.0,True
Die Medien werden auch weiterhin lügen.,0.5,True
diese pissnelken hätten erst gar nicht in unser land kommen dürfen / können / sollen...nun wird man die flöhe nicht mehr los!!!,1.0,True
Affiges blabla seit 4 Monaten wurden von ca 3000 Balkanabstämmige Asylanten in Hannover 300 wurde abgeschoben. Der Rest schmarotz sich weiter durch.,0.5,True
"Es ist ja schön das sich alle über diese ferngesteuerte Kuh aufregen, aber durch das ewige gelaber über facebook wird es auch nicht besser werden.
Geht doch auf die Straße demonstrieren, hört den Rednern dort zu, verteilt flyer oder sowas aber macht irgentwas.
Labern können wir alle.",1.0,True
"Kriminelle Ausländer sollte man hinrichten! an den Eiern aufhängen,und die ganze Familie auspeitschen und ausweisen.An der Grenze solange mit einem Knüppel auf dem Kopf hauen das sie bei dem gedanken an Deutschland sich dauernt vor Angst in die Hose scheißen,",1.0,True
"Hier in diesem Land sind nur noch geisteskranke am regieren. Keine Kultur kann gleichzeitig mehrere verschiedene Kulturen assimilieren das ist einfach unmöglich, und was bis heute noch nicht geklappt hat, wird sich in der Massenzuwanderung im ganz besonderen nicht funktionieren.",1.0,True
Merkel ist psycho:(,0.5,True
Gesetzesvorschlag: Vasektomie als Strafe für Vergewaltiger #rapefugees #refugees #vergewaltigung #rape,0.5,True
Zu dumm zum scheißen ?,0.5,True
"...ihr dämlichen Gutmenschen,das sind genau die Leute die ihr hier herzlich willkommen heißt,die sogenannten Flüchtlinge die in Not sind.",0.5,True
Wir lassen die Pest ins Land,0.5,True
Wir brauchen einen Aufstand der Anständigen in Deutschland. #Abmerkeln #Abschieben #Grenzkontrollen #Islamisierung stoppen,0.5,True
So ist es nun mal es gibt anscheinend nicht nur eine Lügenpresse sondern auch ne Lügenregierung. Herbst 2017 hat das Volk die Gelegenheit dem Spuk ein Ende zu bereiten.,0.5,True
also die #fasnacht in diesem #jahr geht in die geschichtsbücher ein - soviele #Rapefugees wie noch nie :( gehören alle kastriert,1.0,True
ALLE zwangskastrieren ! ALLE !,1.0,True
Die Spacken können auch wieder gehen!,0.5,True
"Seht mein Profilbild an! Glaubt Ihr, #rapefugees werden durch Belehrungen oder Benimmkurse von Vergewaltigungen abgehalten?",0.5,True
"#annewill wir bekommen keine Weimarer Republik, sondern #Islamisierung, siehe #Schweden, dt. Kultur weg + Geldverschwendung!",0.5,True
Schmarotzerbande,1.0,True
Die sollen das verpiss dich Klo erfinden!!!?,0.5,True
"Make Rape Legal"""" findet Merkel auch und deshalb flutet sie unser Land mit #Rapefugees.     #abmerkeln #merkelmussweg #merkeldiktatur",1.0,True
Was muss noch passieren Frau Ferkel und Herr feigman das Volk hat die Schnauze voll verschwinden sie treten sie zurück,1.0,True
"Erschreckend, daß es #Frauen sind, die 30 Jahre #Emanzipation zugunsten islamistischer #Vergewaltiger in die Tonne treten! #rapefugees #AfD",1.0,True
"Extraunterkünfte für Frauen u Christen,um sie vor den #Asylanten zu schützen.Wärs net besser die Anderen zu separieren?Im Flieger nachhause",0.5,True
Den verfluchten #Rapefugees den Krieg erklären! #wasfehlt,0.5,True
"Ich seh dieses ""volk"" taeglich hier ankommen zu fuss ! Da is nix familie !!!! Deggendorf - passau ! Weg mit denen dieses viehzeug is undankbar und fuehrn sich auf als waere deutschland schon ihen deren haenden :-(",1.0,True
"Scheiß drauf was das Grüne Gesox von mir denkt:
Vor ein paar Tagen hat in Berlin eine Unterkunft für Kriminelle Asylbewerber gebrannt. Kriminelle Asylbewerber = doppelt nichtsnutzig, hätte man ruhig noch etwas Benzin ins Feuer gießen können.",1.0,True
"und diese Vögel mal einer Million,da weiß man was sich in Deutschland einnistet",0.5,True
#hartaberfair oh Mann ich glaubs einfach nicht.Wann wacht D endlich auf! Völlig isoliert.Alle habens kapiert #islamisierung stoppen!,0.5,True
Hätten wir nicht so ein Müll im Land,1.0,True
"Die ficken einfach alles. Kleine Kinder, alte Frauen, Esel und Ziegen!",0.5,True
#GroKO-Regierung hat die bürgerliche Mitte schon lange verlassen! #Islamisierung #Umerziehung #Migrantenstadel #Merkelmussweg,0.5,True
Bald ficken wir ausländer euch richtig saftig,1.0,True
würden wir #kriminelle #islamistische #Migranten nach der von ihnen gewünschten #Scharia #bestrafen -wäre schnell Ruhe im Karton,0.5,True
"Vorhin hat jemand gefragt, wie es mit der #Islamisierung Deutschlands wohl noch weitergeht?  Na, #Erdogan wird auch noch #Bundeskanzler.",0.5,True
Ihr seid zudumm für eine Spur in den Schnee zupinkeln......die Kameltreiber machen Euch Platt!!!,0.5,True
Schiessbefehl muss gegen dieses Gesindel erlassen werden,1.0,True
Wie dumm ist der Stefan ?,0.5,True
"Dieser Islam Horror treck, das wird uns am Ende in den Bürgerkrieg bringen. aber so wollen sies ja scheinbar, die Yankee-hörigen , korrumpierten Staatsemanzen.",1.0,True
Die können sperren was sie wollen der Untergang dieser Schwachsinnigen Regierung ist nicht mehr aufzuhalten......ich empfinde nur noch tiefe Verachtung für diese Regierung......,0.5,True
"Ist doch bei uns nicht anders, diese Drecksmedien schweigen oder lügen was das Zeug hält.",1.0,True
Richtig so ihr fotzen! !!,1.0,True
"Was wurde eigentlich aus der Geschichte mit den """"syrischen Ärzten""""? Die #Rapefugees sind ja wohl wahrlich keine Gynäkologen.",1.0,True
Invasion halt....bald haben wir Bürgerkrieg dank Verrätern wie dem Gesindel das in Brüssel hockt und ganz besonders Dank der Merkel.,1.0,True
Nicht in Schwimmbäder scheissen zu dürfen ist ein Verstoß gegen die Menschenwürde. #Hungerstreik #Rapefugees,0.5,True
Das ist die Pest des 21. Jahrhunderts!,1.0,True
"das Uno-Euro-Gedöns geht mir ganz schön auf den Keks. Was kümmert es die Herren in Brüssel, was wie wo geht? Die sollen doch ihren Palast freimachen, da könnten gewiss mehrere tausende von den Musels untergebracht werden, denn diese verlogene Eurobonsen gehören alle in Arbeit gebracht.",0.5,True
jetzt ist es nicht das Pack sonder die Ausländer,0.5,True
Die heutige Tagesscheisse heist #Hoaxmap. Die tätsächlichen Vergewaltigungen durch #Flüchtlinge und #Asylanten werden nicht erwähnt.,0.5,True
"Alles Fachkräfte die wir so ""dringend"" brauchen Frau Merkel und das andere Gesocks",1.0,True
Raus aus deutschland mit diesen Dreckfressen,1.0,True
"Hab gerade im Radio gehört es sei ein Deutscher Staatsbürger, zzzztttt die scheiß Presse gibt einfach nicht zu, dass es sich um ein Spasti mit Migrationshintergrund handelt..... Schwanz und Eier ab hacken und langsam verbluten lassen wäre doch mal eine Maßnahme.....",1.0,True
Die gekauften Medien denken immer noch das Volk ist blöd. Lügenpresse Man kann nur hoffen das keiner mehr eine Zeitung kauft.,0.5,True
HEUCHLER,0.5,True
"lieber #Horst #Seehofer, gibt es #Asylanten, die besser im #Tierasyl aufgehoben wären ? #sz #faz #zeit #nzz",1.0,True
alles was unseren Pfeiffen nicht in den Kram passt ist sowieso rechts.....,0.5,True
Die pädophilen Grünen wird´s freuen !,1.0,True
"DAS KANNST  TÄGLICH SCHREIBEN / SAGEN, DIE DUMMEN NAIVEN DEUTSCHEN WERDEN ES NIE VERSTEHEN UND ZAHLEN GERNE WEITER EIN UND WENN MAN EIN PROBLEM DAMIT HAT, SOLL MAN SICH DOCH ARBEIT MIT BESSEREM LOHN SUCHEN ;)
SAGEN EINEM SOGAR DIE EIGENEN FREUNDE ..
SUPER ODER !? =)",0.5,True
Euch scheiß Taxifahrer sollte man die Hände abhacken. ...berreichert euch am eigenen Volk,1.0,True
Die neonazis haben schon recht mit dem was sie machen diese drecksausländer gehören vergaast man kann nicht mal mer mit seiner freundin einkaufen gehen ohne das 2dreckstürken einen am eingang dumm anmachen asozial ist sowas un der staat macht nix AUSLÄNDER RAUS!!!!!!!!!!!!!!!,1.0,True
"Genauso widerlich wie die, die Vergewaltigungen erfinden. 
In Deutschland wächst ein nicht mehr aufzuhaltenes stinkendes Geschwür, welches die Regierung zu verantworten hat!",0.5,True
"wer zu dumm zum Scheißen ist, sollte wieder nach Hause gehen",0.5,True
"Lieber Gott im Himmel, wenn es dich gibt, dann erlöse uns von dem übel, nehme Merkel und ihre Vasallen zu dir und lasse sie nie wieder los.",0.5,True
Die Tschechen und  die Ungar sind die einzigen die zum WOHLE  des eigenen Volkes handeln was auch die Aufgaben unserer Politiker wäre. Wir haben nur Dummschwätzer in der Regierung,0.5,True
Paar Monate.Dann müssen wir um unser Hab und Gut kämpfen.Zeit zur Revolution. Danke vielen Dank an unsere verschissene Dreckspolitik. Freickreich und die anderen Ländern werden uns danken für diese Merkelpolitik.,1.0,True
Seit beginn der #Asylflut sprunghafter Anstieg von #Vergewaltigungen um fast 500% (!!!). #abmerkeln! Wehrt euch! #grenzendicht #rapefugees,0.5,True
Genau solche Trottel wie bei uns...,1.0,True
Raus mit dem Pack .,0.5,True
"Die linksgrün-versiffte Mischpoke in Berlin wird sich noch wundern, wenn die #Rapefugees im Sommer so richtig abgehen. Deustche Mädels,..1/2",1.0,True
"Diejenigen, die sehr viel wissen, haben auch dies gewusst, Ihr Volldeppen der Medien.",1.0,True
Spätestens wenn sie bei Germanies next topmodel mit machen will.. ist sie für geisteskrank zu halten.,0.5,True
Öffentlich hinrichten,1.0,True
"Vielleicht seid ihr keine Nazis, aber dumm, abgrundtief dumm seid ihr schon, diese Parolen nachzuplappern.",0.5,True
Täglich gibt es in #Deutschland #vergewaltigungen an Kindern von dreckigen #Flüchtlingen und #Asylanten. Eine Schande FUCK YOU #refugges,1.0,True
"Die #Islamisierung des #Abendlandes ist die schlimmste Krise der Gegenwart, die zu lösen ist, durch Zürückdrängung des #Islam in die Wüste.",1.0,True
"Man sollte unseren Meineid Politiker die Zähne ziehen, und das Maul zunähen, kommt sowieso nur Müll raus",1.0,True
Gerade dann richtig angucken und wenn sie dresche haben wolln können sie sie gern bekommen..,0.5,True
Auf die Finger hauen ist schon O.K. Aber nur mit dem Vorschlaghammer...,1.0,True
gleich erschiessen !,1.0,True
Dumm gelaufen für das Arschloch,1.0,True
widerliches Drecksgelump,1.0,True
"Wir werden doch nur noch von einer Bande von Volksverrätern , Lobbyisten,Gutmenschen,Bankstern und Wirtschaftskriminellen beherrscht,die uns belügen,betrügen,bestehlen,verraten und verkaufen.",0.5,True
Top noch mehr von dem gesöcks!,1.0,True
"selbst schuld,diese roten idioten!u die hörigen schweden tun mir kein bisschen leid...",1.0,True
"naja,eine unberechenbare irre Person wie die Merkel weiß wohl nicht mehr,was sie noch redet und tut.
Diese Frau ist verrückt und muss weg.
Dass Merkel alle Flüchtlinge dieser Welt auf unsere Kosten auch noch abholen will,ist ein normaler Vorgang bei verrückten Personen mit Gehirndefekt!",1.0,True
"Merkels Parship Agentur  hat uns ja wirklich das beste gebracht, was der Markt an Nichtsnutzen bietet.?",0.5,True
"Mein Gott 
Schmeißt die Scheisskackelacken endlich raus!!!!!
Das Mistpack kann machen was es will
Und was machen die deutschen?????
Du du du",1.0,True
"der presse immer auf die fresse, scheiss lügenpack",1.0,True
Die Mohamed s sind doch alle Pedofiel lassen sich mit 8-10 jährigen verheiraten,1.0,True
"auf den gleisen sterben lassen,das wäre ein fall von absoluter gerechtigkeit",1.0,True
#besorgteGutmenschen regen sich auf :  #Khaled - von #Asylanten getötet. #LaGeSo-Toter - #Moabithilft Ente #Handgranate - warfen #Migranten,1.0,True
Integrierte werden abgeschoben?Illegale TÄTER dürfen bleiben?? Wieso läuft hier so viel falsch?? #refugeescrisis #islam #rapefugees,0.5,True
"Das glaubt keiner , das sind alles Heuchler und weicheier wo bleibt ein verantwortungsvoller Politiker der dem Irrsinn ein ende macht ?",0.5,True
"Gabriel hat im TV-Interview erklärt das sie diesem Problem hilflos gegenüberstehn. Da platzt mir echt der Kragen. Wie wärs dann mal mit Zurückgetreten, wenn man schon die Kapitulation erklärt hat und seinem Volk nicht mehr zu helfen weiß. Was für Vollversager dort am Werk sind, unfassbar!",1.0,True
Hahahhaah wer hat dem denn ins Hirn geschissen ?,1.0,True
"Einfach herrlich! Ich habe noch nie eine passendere Karikatur zur ""Denkweise"" unserer erbärmlichen Lügenpresse gesehen wie diese hier.",1.0,True
Ich bin Tierschützer! Aber dieses Gesochs muss raus,1.0,True
Man sollte diesen vergewaltigenden Schweinen den Schwanz abschneiden. Das würde ja mal sowas von einschüchtern....,1.0,True
"ich hätte einen Platz für ihn ( Mehmet ) in Bayern ( Dachau kann er platz nehmen , seuche Leute brauchen wir hier nicht in Deutschland)",1.0,True
Zum Kotzen ihr Grünen SPD CDU FDP CSU  Kultur Terroristen,0.5,True
Immer wenn man einen weißen Hai braucht ist keiner in der Nähe:),0.5,True
"Fünf #Männer und eine devote #Frau! Wie immer bei #Lanz . Mir ist irgendwie übel, muß leider abschalten. #Lanz #Merkel #Scharia #kölnhbf",0.5,True
"Die Rübe hätte ihm die Garnitur abfahren sollen, dem Arsch.",1.0,True
"Ihr seid keine Patrioten, ihr seid Volldeppen!!!",1.0,True
"Patriotismus ist sowas von dumm. Wieso denken alle, es sei ne riesen Leistung hier geboren zu sein? Ihr habt nur Gülle im Kopf und nix erreicht in eurem Leben.. Aber immerhin seit ihr von Geburt an total geil. Glückwunsch.",1.0,True
Till Schweiger hat auch lange nix mehr von sich hörenlassen dieser medien nutzende Sack! Wo ist jetzt eig sein Flüchtlingsheim?,1.0,True
Wo kann man unterschreiben um die verbrecher loszuwerden?,0.5,True
"Und diese fette Qualle grinst auch noch dumm.

Ich habs so satt!!!!",1.0,True
"Die sollen lieber mal ein riesen großes Klo entwerfen,womit man die ""Flüchtlinge"" die sich hier wie Scheisse benehmen,zurück in ihre Heimat spülen kann...?",0.5,True
"Albaner oder tschetsche die sau
Haben wir ja genug davon",1.0,True
"Dieser wixx kommisar Seid Raad al-Hussein soll mal schön die fresse halten, warum nehmen die ganzen arabischen länder die ""flüchtlinge"" nicht auf???
Wieder so ein penner der ne kugel verdient hat!!!
!!!Tschechien weiter so!!!",1.0,True
"das pack muss tag und nacht gejagt werden,ehe sie es mit den deutschen machen !!",1.0,True
Die asoziale Familie ganz einfach ausrotten.,1.0,True
"Unglaublich, was für ausländerfeindliche Kommentare man immer wieder zu lesen bekommt und unglaublich, wieviel Nazi noch in vielen Deutschen drinsteckt.",1.0,True
Sowas hat kein recht auf weiter leben,1.0,True
#Flüchtlinge und #Asylanten bzw. #Migranten sind #perverse kleine #Kinderficker.,1.0,True
"Ihr Affen seit untergebildet 
Doch es reicht aus um mich beim schlagen eurer Väter zu filmen",1.0,True
Asylschmarotzer eben ! Aber Doofdeutschland hat es ja nicht besser verdient.,1.0,True
"Macht weiter so , nicht unterkriegen lassen. Ich bleibe auf jeden Fall  hier. Wir müssen weiterkämpfen gegen die Dummen die unser Land kaputtmachen wollen",0.5,True
Regeln und Gesetze der Einheimischen sind ein Verstoß gegen die Menschenwürde. #Hungerstreik #Rapefugees,0.5,True
"Was die allermeisten immer noch nicht begriffen haben: Der #Islam hat seine eigenen #Menschenrechte, #scharia-basiert. Ihr Deppen!",1.0,True
"Die sind nicht normal, alles Kinderschänder ????",1.0,True
