raw_text,severity,binary_label
"Guido #Reil einer meiner Lieblings #AfD Politiker! Bodenständig und Ehrlich!

Rede von Guido Reil auf dem AfD-Bundesparteitag in #Hannover (03.12.2017) 
#Europa #Asylpolitiker #Merkel #Deutschland #Asyl #Merkelmussweg #MerkelLand #AfDBPT ",1,True
"
357.625 Asylentscheidungen in 2017 stehen nur 199.405 in der Rest-EU gegenüber
Deutschland trifft in der EU 66 Prozent aller Asylentscheidungen",1,True
"In Ungarn dürfen Rentner im ganzen Land kostenlos Bus und Bahn fahren, warum im reichen Deutschland nur illegale Grenz Stürmer? ",1,True
"Merkel und IHRE CLIQUE haben keine Gefühle und Emotionen,das deutsche Volk und die vielen Opfer sind dieser Politikerkaste völlig egal...wichtig sind denen nur ihre eigenen Profite und ihre verirrte Ideologie....UND WIR MÜSSEN DIESE LEUTE ZUM TEUFEL JAGEN!!!! ",1,True
" : ""Assad ist eine Gefahr für viele Geflohene"" - ja. Für Islamisten. Für Unterstützer von ""Rebellengruppen"", weil die nichts anderes als IS-Ableger sind. Das sind die ""Flüchtlinge"", für die Merkel uns ausplündert und unsere Heimat zerstört. 
",1,True
" : ""Deutschland hat einem Bericht zufolge im ersten Halbjahr 2017 über mehr Asyl-Erstanträge entschieden als die restlichen 27 EU-Staaten zusammen.""
",1,True
" : ""In Deutschland kommt es in Moscheen zu sexuellen Übergriffen an Kindern, doch offenbar zeigen nur wenige Opfer den Missbrauch an.""
",1,True
" : ""Wir werden entscheiden, wie wir unsere Grenzen am besten schützen und wer in unser Land einreisen darf."" - USA treten von #UNO-Flüchtlings-Erklärung zurück, da mit der staatlicher Souveränität nicht vereinbar
",1,True
 :   Das ganze System in unserem Land ist wegen Merkel kollabiert.  Merkel hat versagt.  Diese Frau gehört angeklagt und weggesperrt.  Die ist nicht länger tragbar !!,1,True
 :  Anders gefragt wieviel Bürgschaft hat Deutschland übernommen? Berechtigte Frage wegen Schäden der Eingeladenen.,1,True
" :  Habe erhebliche Zweifel, ob die zahlen müssen. Denn falls die Klage vom  OVG abgewiesen werden sollte, werden merkeltreue Amtsvorsteher/Politiker  einen ""Härtefall"" konstruieren und die Steuerzahler werden letztlich blechen.",1,True
" :  In D sind ja auch mehr sog. Flüchtlingshelfer, also Gutmenschen und linke Irre, als in allen EU-Staaten zusammen..",1,True
" :  Merkel handelt genau so,wie es die Diktatur der DDR ihr vor machte.Sie ist totalitär und Rücksichtslos.Alle diese Eigenschaften hat Merkel aus der SED mitgenommen.Ich ahne Schlimme Zeiten für dieses 🇩🇪Land.Erlebt habe ich es selbst schon einmal.",1,True
" :  Pacta sunt servanda. So einfach ist das. Wer sich berauschen will, darf sich über einen Kater nicht beschweren.",1,True
" : Beeindruckende Machtdemonstration der herrschenden Eliten, ein Wort hat gereicht,und die gesamte Bundesregierung, inklusive unserer Behörden und den Medien, haben ohne Widerworte,aus millionen Migranten Flüchtlinge gemacht, und diese Lüge wird seit über 2 Jahren aufrechterhalten.",1,True
" : Das ist eben die Ohnmacht eines Staates wie Deutschland mit einer parlamentarischen ""Schein-Demokratie"" in der man kein politisches Mittel hat, eine eindeutige Zerstörerin abzuwählen, weil die Elite es nicht zulassen möchte - Gründe: Diese hängen am Tropf der Zerstörerin... ",1,True
" : Daß Deutschland Deutschland bleiben wird, mit allem, was uns lieb und teuer ist™, sieht man daran, daß Meinungsforschungsinstitute jetzt fragen, wer sich noch auf Weihnachtsmärkte traut.",1,True
" : Der AfD-Politiker, der am Wochenende von Linksextremisten auf dem Weg zum Parteitag angegriffen wurde, hat einen Bruch des Handgelenkes erlitten. 
Was macht die Kanzlerin? Genau. Sie schweigt. Sie ist nicht entsetzt. Sie verurteilt die Tat nicht. ",1,True
 : Der Bund müsste die gesamten Kosten übernehmen...unbürokratisch ohne wenn und aber! Und nicht vergessen: z.B. für die 60-70.000 minderjährigen unbegleiteten Flüchtlinge werden Milliarden gezahlt ohne mit der Wimper zu zucken ,1,True
 : Deutschland verarscht sich selbst wie immer💱💸💷 ,1,True
" : Essener Westbahnhof - Deutscher niedergestochen ❗️
Ein mutmaßlicher Nordafrikaner pöbelte einen Deutschen an. Dieser sagte er will in Ruhe gelassen werden, da stach der „Nafri“ ihm ein Messer i d Rücken. 
#TrauDichDeutschland 🇩🇪
#AfD  💋

",1,True
 : Gauland ist die integrierende Kraft. Seine Erfahrung in leitenden Positionen in der CDU bringt er jetzt zielsicher für die AFD ein.  ,1,True
 : In D sind ja auch mehr sog. Flüchtlinge als in allen EU-Staaren zusammen. ,1,True
" : In Mannheim wird die Bevölkerung von kriminellen Flüchtlingen in einem Maße terrorisiert, dass es sogar einen CDU-Bürgermeister beunruhigt und er nun geschlossene Unterbringung der Gewalttäter fordert
",1,True
" : Interessant, dass ein laut FAZ so Rechter wie Gauland jahrelang an herausragender Stelle für eben diese FAZ journalistisch tätig war. Jetzt läßt die Redaktion kein einziges gutes Haar mehr an ihm. Wer hat sich wohl verändert? Gauland oder FAZ? 
‼️FAZ‼️ ",1,True
 : Kirn an der Nahe: Pfarrer gesteht intimen Kontakt zu Flüchtling -  ,1,True
 : Linksextreme Kampfgruppe mit einstudierten Angriffszenarien um ihre brutale Gewalt von Aufnahmen abzuschirmen. #Demokratie in Deutschland 2017.    werdet ihr weiter schweigen? ,1,True
" : Mimimimi 😅 Hat Mutti Euch keine Wollschlüpper angezogen? Eine Terrorgruppe,die fremdes Eigentum zerstört,Hass und Angst verbreitet aber jammern! Genau mein Humor! Linkes Pack. ",1,True
 : München - Sollen jeden fünften Einbruch verübt haben: Das ist Deutschlands 500-köpfiger Roma-Clan ,1,True
" : Nach #Syrien kann man keinenfalls #Flüchtlinge abschieben. Dort müssten die für Geld und Wohlstand arbeiten! Das ist wirklich unzumutbar! Und ausserdem...  der ganze Krieg und so. 😜
",1,True
" : Real,einmal hin alles drin!😅 😅 😅 😅 Aber wenn christliche Zeichen entfernt werden auf Joghurts,brüllendes Schweigen. Ich habe noch niemals ein Volk erlebt,dass so voller Selbsthass ist. ",1,True
" : Tais-toi, monsieur le president! Gib doch das Geld Deines eigenen Landes aus! Du nervst.
",1,True
" : Viele Medienvertreter vor Ort, keine Berichte dazu in Deutschland: Zentralafrikanische #Fluechtlinge randalieren und wollen weiter nach Europa. 🤒#Casablanca ",1,True
" : Wie Politiker lügen, Beispiel Merkel: ",1,True
" : ‼️Ehe jetzt wieder falsche Verdächtigungen kommen...
Das war schon immer so in Deutschland. Seit jeher haben wir an deutschen Schulen #TBC, oder so. 😜
",1,True
 : In Deutschland wurden im laufenden Jahr mehr Asylentscheidungen getroffen als in den übrigen 27 EU-Staaten zusammengenommen. ,1,True
Verdrehung der Tatsachen um eine falsche ignorante Politik zu vertuschen....früher ist ein Politiker für solche Handlungsweise zurückgetreten worden.aber nicht die MERKEL CLIQUE..Sie ignorieren das Volk und folgen nur einer von Milliardären geleitete POLITIK... ,1,True
War was? Kommentar zu den unterschiedlichen Reaktionen nach Attacken auf Politiker ,1,True
"Wenn Politiker (und Prominente) nur noch bestimmtes im Kopf haben!
Standart ""Familie"" Begriff endgültig abgeschafft worden! Grundstein der Gesellschaft/ Familie scheint für manche Leute unwichtig zu sein. ",1,True
"Wünsche ich mir auch für Deutschland!👏
Oberster US-Gerichtshof genehmigt Trumps Einreiseverbot. ",1,True
"""Wenn wir Russland schon nicht den Krieg erklären können, machen wir sie eben damit fertig."" ",1,True
#Schule & #Bildung: Unter den syrischen #Flüchtlinge|n sind viele ausgebildete #Lehrer. Mittlerweile arbeiten die ersten an deutschen Schulen  ,1,True
" ""Ich zeig dich etzala beim MAD an, und dann fliegst du raus aus Deutschland, du Haider!""",1,True
  Was sagen eigentlich die Eltern dazu wenn Ihre Töchter und Söhne die in D geboren sind auf einmal sich gegen Ihr Geburtsland stellen. Wollen die nur cool sein oder doch lieber Ausreisen. Dann bitte schön die Autobahn ist frei Tschüsssi,1,True
   Tag täglich drei vier mal liest man von diesen Einzelfällen und es wird noch schlimmer werden eines Tages geschieht es noch mitten am Tage in der Fußgängerzone und alle 🙌🙌🙌🙌🙌🙌 Armes Deutschland,1,True
  Der hatte vor seinem Rauschgiftfund schon die andere Hälfte Deutschlands geblockt gehabt.😄,1,True
"   Leider nein,den Bolzen hat er Tatsache raus gehauen.🙈  ",1,True
 Genau so ist es und da muss einfach der Riegel vorgeschoben werden. Wird nur von unseren Politikern nicht gemacht.,1,True
" Ich kenne die 6 Länder jetzt nicht, ich denke Deutschland ist noch nicht dabei.",1,True
 Nur 6 Lander ist natürlich zu wenig. Es gibt 57 islamische Länder.,1,True
" Wenn es um Kriegsflüchtlinge geht, wozu braucht man umsonst Geld und Zeit investieren, nach Kriegsende sie müssen sowieso zurück nach Hause.
Reise -Fluggesellschaften bieten reichlich Angebote, YouTube beweist in Syrien Aufbau angefangen ist. Wieso Regierung spielt ahnungslosen?",1,True
" Wenn sie sich aus Deutschland nicht freiwillig verpissen, kein Problem.
Wer Merkel jagen kann,  jagt Aiman Mazyek und seine Schafe auch👍😉",1,True
" Wir haben in Deutschland ein Problem mit Männern. Am besten wir schmeißen alle Männer raus, dann wird auch keine Frau mehr belästigt. Das klappt auch bei Konzerten in Schweden.",1,True
" Zu viele Flüchtlinge verursachen eine Menge zusätzliche Kosten.
Regierung ist dabei Auto und Kohleindustrie umzukippen.
Flüchtlingskrise und Wirtschaftskrise arbeiten Hand in Hand, wenn das kein Deutschland Untergang ist, wie nennt man sonst?",1,True
Die SPD-Fraktion in Bayern hat eine gesetzliche Frauenquote für den Landtag gefordert. ,1,True
Für unsere Kinder ist KEIN GELD da...aber MILLIONEN sofort für tausende Wohlstandsflüchtlinge!!!! ,1,True
"Gratulation👏☺
“Die 70 wichtigsten Denker der Welt”: US-Magazin nominiert #AfD-Chef #Gauland.
",1,True
"
Hamburg: 98% der Flüchtlinge sind nicht einmal in Ausbildungverhältnis vermittelbar.Die Anzahl der ins Land hineingemerkelten Fachkräfte geht gegen Null. Stattdessen kamen vorrangig muslimische junge Männer aus den Armutsgebieten dieser Welt",1,True
"
Mädchen besucht Asylunterkunft und wird vergewaltigt. Täter ein 19-jährige Gambier. Richtige Strafe: Eier abschneiden und aus dem Land werfen. Wahrscheinliche  Strafe: Du du das macht man hier aber nicht.",1,True
"
Putin: Syrien ist befreit – Flüchtlinge sollen zurückkehren. Das sehen die Politiker in Deutschland eher anders.",1,True
"
Schweden: Abendliche Jogger können mit bewaffneten Polizisten laufen, um sich sicherer zu fühlen. So etwas brauchen Joggerinnen in Deutschland eigentlich auch schon.",1,True
"
Sozialverbände setzen sich für mehr Migration ein
Sozialverbände fordern Familiennachzug auch für Asylanten mit subsidiärem Schutz. Wenn die Familien hier sind, geht erst recht keiner mehr.",1,True
Kriminelle Clans haben mittlerweile Deutschland komplett überzogen...POLIZEI und Justiz haben LÄNGST weisse Fahne gehisst!!! ,1,True
"Leute sollen sehen, wie schön die Weihnachtsmärkte doch sind! 🤦‍🙈😂 
#SPD-Politiker will #Handyverbot auf Weihnachtsmärkten 
#Merkellego #BetonPoller ",1,True
"Lucha: Flüchtlinge sollen leichter in Deutschland bleiben können. Warum sparen wir uns Asylverfahren nicht gleich und lassen alle hier, liebe ?  via ",1,True
"Mafia Politiker Bande, haben Angst von AFD und wollen Regierung Müll Koalition sammeln und keine neue Wahl 💙AFD 💙 ",1,True
Merkel holt die Terroristenbrut ins Land und ist verantwortlich für alle Opfer des islamo-faschistoide Terrors der Europa überzieht!!! ,1,True
Merkel und IHRE CLIQUE schmeissen unser sauer verdienten Geld zum Fenster raus..... ,1,True
Merkel/ Maas krimineller moslem Gäste !!!bestien Flüchtling !!    In Bremen - Messer-Attacke auf Frau mit Kleinkind ,1,True
" : #Deutschland weiterhin beliebtestes Asyl-Zielland in der EU
",1,True
" : #Mannheim/Rhein-Neckar: Ein Richter kündigt an, jeden 2. Platz mit einem Polizeibeamten zu besetzen, um eine ordentliche Gerichtsverhandlung zu gewährleisten, weil es offenbar nicht mehr anders geht. Was für unzumutbare Zustände herrschen in #Deutschland? ",1,True
 : #Zwickau: #Mutter von #SPD-Landtagsabgeordneten zwangsgeräumt - Hier trägt #Polizei eine #Frau aus der Kneipe - PFUI  Mario #Pecher!!! ,1,True
" :       
Kürzt die Zahlungen für ""Flüchtlinge"". Dann ist umgehend Schluss mit Wohlfahrtsverbänden, wetten?",1,True
" :      In Deutschland fehlen für die eigene Bevölkerung mehr als 1 Million Wohnungen. Tendenz steigend. Tübingens Bürgermeister hat es dem dummen Volk bereits erklärt. Für ""Flüchtlinge"" bin ich verpflichtet zu bauen, für die eigenen Bürger nicht. So ist die Gesetzeslage!",1,True
" :                      Wie er hier wohl schauen würde.

Das schicke ich ausländischen Freunden, wenn sie mich fragen wie wir in Deutschland Kriminalität bekämpfen. Ja sie lachen über uns. ",1,True
" :    Selber schuld? Leider nicht. Die, die dafür verantwortlich sind, werden wahrscheinlich NICHT davon betroffen sein. Die, die keine Sicherheitsservice, eingezäunte Wohngegenden bewohnen oder die finanziellen Mittel haben, in „flüchtlingsfreien“ Gegenden zu wohnen,..die trifft es!😪",1,True
 :   Dann lässt keine mehr rein und wâhlt vernünftige Politiker und nicht sowas wie zZ.,1,True
" :   Ja, das ist Deutschland, einfach mal jeden an der Grenze durchwinken, aber wehe man wagt es für die Statistik die Auskunft zu verweigern...",1,True
" :   Selber schuld. 
Wer Terroristen 
Vergewaltiger 
Kriminelle 
Agressive Menschen als Flüchtlinge aufnimmt darf sich nicht wundern.",1,True
" :  Bisher gibts das an 2 Orten in Schweden, Oskarshamn u. Älvsjö (Zitat: ""Es gab einige Vorfälle, die Bürger sind unsicher und werden nun von Stadt und Polizei unterstützt, um den öffentlichen Raum zurückzuholen und auch nachts wieder ohne Angst rausgehen zu können!"")",1,True
 :  Falscher Kampf SPDVERSAGER verrat ans eigene Volk .Wiederstand,1,True
" :  Moschee ist Moschee,und es ist eine Landnahme. Zudem sind wir sehr skeptisch ob der""liberalen"" Moschee. In JEDER Moschee wird der Koran gelehrt,und das ist das Buch was lehrt Christen zu töten,nicht die Moschee.",1,True
" :  So schürt man noch mehr Wut & Hass in der Bevölkerung. Ich glaube nicht, dass es außer 🇸🇪 & 🇩🇪 noch ein Land gibt, das seinen eigenen Bürgern gegenüber derart pervers ist & Fremde bevorzugt behandelt.   ",1,True
" :  Wer seine Grenzen nicht bewacht, muß später jeden Bürger bewachen!
#MerkelLand #Merkel #BerlinAnschlag #Breitscheidplatz #CDU #AfD #FDP",1,True
" :  Seehofer ist ein Mann ohne Rückgrat, ein Wendehals, der könnte umfallen in dieser Sache. Es müssten mal die Kinder oder Enkel von Politikern durch kriminelle Flüchtlinge + Asylanten  missbraucht werden, dann läge das Thema Familiennachzug bei diesem Deppentum nicht auf dem Tisch.",1,True
" : Als erstes,und das ist seit Jahren mehr als überfällig,muß die #Rote Flora geschlossen werden. Hier sitzt der Kopf. Weiter sind auch die grauen Wölfe im schwarzen Block aktiv. Schmeißt endlich den #Scholz raus! ",1,True
" : Bald auch bei uns

#tagesschau #merkel #illegale #asylanten #krebs   ",1,True
" : DA WIRD DER WAHNSINN ZUR METHODE Diese Kanzlerin hat Deutschland zu einem Irrenhaus gemacht und die CDU folgt willenlos....
 ",1,True
" : Das Schlimme ist tatsächlich, dass diejenigen, die gewaltsam auf Politiker der #AfD losgehen, Wirte erpressen, Autos anzünden etc... immer noch von der Presse und dem Großteil der Bevölkerung als die ""Guten"" hofiert werden!
Der Faschismus ist längst zurück! ",1,True
" : Der Oberste Gerichtshof bestätigt die Rechtmäßigkeit von Trumps Einreiseverbot aus sechs islamischen Länder! Was macht der  daraus? „Amerikaner dürfen ihre Omas nicht mehr sehen - Schuld ist Trump“
",1,True
" : Der unfaßbare Wahnsinn verschuldet durch die Merkelregierung und die Konsensparteien: Deutschland hat in 2017 doppelt soviele „Asylanträge“ bearbeitet, wie der gesamte restliche EU-Raum! Wie lange wird der deutsche Sozialstaat das noch aushalten?
",1,True
" : Die Loyalität der Türken in Deutschland gehört Erdogan - Integration von Menschen aus islamischen Ländern ist eine Utopie 
",1,True
" : Die Zahl der Deutschen, die obdachlos werden, steigt dramatisch - das interessiert die Politik kein Stück. Für Merkels Luxus-Flüchtlinge werden Luxus-Neubauten mit Fahrstuhl und allem PiPaPo aus dem Boden gestampft 
",1,True
" : Ein gewissen- und charakterloser Typ, naja, Politiker der SPD.... ",1,True
" : Es gibt wirklich nichts, was es nicht gibt.
Priester hat eine Affäre mit einem Flüchtling.
",1,True
" : Flüchtlinge klagen gegen fast jeden 2. Bescheid, mehr als jeder 4. Kläger bekommt recht, Verfahrenskosten trägt dann das #BAMF - dieses Jahr sind das schon 19 Mio. €
",1,True
 : Fälle vor Gericht in Münster - Für Flüchtling gebürgt: Auf Betroffene kommen jetzt hohe Kosten zu ,1,True
" : Gutmenschen. Bürgen für Flüchtlinge. Und klagen dann dagegen, wenn sie zahlen sollen. Das ist nicht schlimm. Schlimm ist, das sie vor Gericht Recht bekommen. ",1,True
 : hat sich weltweit herumgesprochen: in Deutschland regnet es Geld ,1,True
" : 
Sozialverbände setzen sich für mehr Migration ein
Sozialverbände fordern Familiennachzug auch für Asylanten mit subsidiärem Schutz. Wenn die Familien hier sind, geht erst recht keiner mehr.",1,True
