raw_text,severity,binary_label
"Sehr geehrte Frau #Merkel  
fahren Sie zu den Angehörigen des #Barmbek #Opfers  schauen Sie diesen in die Augen und schämen Sie sich !!!",1,True
 Unsere Badestelle.. 😎👍,1,True
"  Bin ja deiner Meinung, aber in der Realität ist die Burka eine recht luftige Kleidung. Gibt schlimmeres bei Hitze.",1,True
  Die Absicht einer Äußerung ändert nichts am Wahrheitsgehalt. Gut gemeinte Unwahrheiten werden nicht Wahr und umgekehrt.,1,True
  Dieses Denken führt unweigerlich zu Ideologie. Betrachten Sie Ideen frei von ihrem Verfasser. Nur so können Sie zur Wahrheit gelangen.,1,True
  Sie wollen das Bild über den Autor als schädlich brandmarken. Klassischer ad hominem. Von wegen philosophische Argumentation...,1,True
" Der Typ hält sich für einen Universal-gelehrten, obwohl er nur Ahnung von Astronomie/Physik hat. Lächerlich der Typ.",1,True
" ""Die ganze Welt beneidet derzeit die Bundesrepublik"". Ich glaube nicht, Kevin.",1,True
  Geiler Typ. Top Friese übrigens auch. ,1,True
" Ja, sehr stabiles Chaos was sie da macht.",1,True
 Könnt kotzen.. 😠👊,1,True
 Mhh naja. Der hier ist besser. ,1,True
" Umgeschult? Umgeschult kann man nur werden, wenn man schon eine Ausbildung hat. Lächerlich!",1,True
" Glaubt ihr wir vergessen eure Lügen so einfach? Die Wahrheit war von Anfang an offensichtlich, aber ihr wolltet es verschleiern. SO NICHT!",1,True
 Abschaum.. 😠👊,1,True
 Der Junge ist alt genug um die Wahrheit zu erfahren.,1,True
#Gäfgen ... man wird sehen was die knallharte #deutsche #Justiz aus dem Antrag macht ..ich fürchte aber das Schw..n kommt damit durch,1,True
 Man kann damit aber nicht die Kinder von 5.276.919 Menschen ernähren.,1,True
 Sagst ausgerechnet du Lappen.. #ScheissRB,1,True
"Es geht immer weiter und weiter
Auto in #Paris in Lokal gerast
ein Mädchen tot
wenn das mal nicht ein traumatisierter Buddhist war..",1,True
" Bilder, oder es ist nicht passiert!",1,True
 Die Tagesschau hängt immer noch in WWII-Propaganda fest und jetzt gibt sie es sogar zu. Ihr seid ein Witz.,1,True
 Was kommt als nächstes? Rechtsrechter Turboradikaler?,1,True
Ab sofort erhältlich ,1,True
"Alle wissen, dass dir bei der Aufmerksamkeit einer abgeht. Du bist nicht mehr als eine Dramaqueen.",1,True
"Kauftipp: Flammenaar - Gottes Sohn Digi-CD

 
",1,True
  Letztes Wochenende war doch Mad Max. Bald haben wir alle Dystopien durch und können uns auf Utopien konzentrieren.,1,True
 Die offensichtlichste Antwort fehlt. Die Regierung. Eine Eskalation war gewollt und es wurde entsprechend gehandelt.,1,True
 Ihr seid die allerletzten die am Flüchtlingsnarrativ festhalten. ES IST 2017!,1,True
 ... schrieb der FAZ Journalist. Null Selbstreflexion.,1,True
 Bei Obama hast du dich auch nicht beschwert. ,1,True
 Der erste Satz ist schon falsch. Unter sich bleiben wollen =/= Sich für das beste halten.,1,True
 Die AfD-Nazis werden mehr stimmen bekommen als Piraten. -> Nazis sind beliebter als ihr. Heh.,1,True
" Die einen wurden erschossen, die anderen sind selbstverschuldet ertrunken beim Versuch der illegalen Einwanderung.",1,True
 Du solltest einen BH tragen.,1,True
 Manche Gruppen sind Integrationsunfähig. Das führt auf lange Sicht zwangsläufig zu Separation und dann Konflikten.,1,True
 Noch dümmer?,1,True
" Passiert in Europa wöchentlich. Berichtet aber kaum jemand, da es keine Nazis sind. ",1,True
 Sie identifiziert sich als Mädchen du Chauvi!,1,True
 Widerstand ist zwecklos.,1,True
"Jedesmal wenn du  schreibst, erinnerst du uns alle an deine Feigheit.",1,True
"Lustiger Lurch hat gesprochen !! Dank #Merkel gibt es in #Deutschland #BRD wirklich für jeden Idioten eine Bühne 
#AfDwählen 
#Noislam
",1,True
"Wollte dir keine Angst machen. Dachte du brauchst noch nen Spruch, wenn du wieder malen gehen willst.",1,True
 Sie sind der einzige der den Hashtag #sp1908 benutzt. Bitte benutzen Sie #B1908.,1,True
"Vollkommen abartig ist, dass es nach all dem #Terror immer noch solche A..L gibt, die glauben der #Islam gehört zu #Deutschland  + #Europa",1,True
"Warum wird immer von Neonazi Randale gesprochen? Es waren Proteste gegen #G20!
#NoG20 #fckG20 #AntiKap
",1,True
  Wie wäre es mit Grenzen dicht...???,1,True
Winter Eternal läuft hier gerade rauf und runter...... ,1,True
"Heute wieder mal in #MUC mit der U-Bahn unterwegs. 
Musste div. Bahnhöfen neue Namen geben:
Algier, Mombasa, Neu-Kabul
Danke Fr. #Merkel",1,True
"Jetzt ist amtlich:
#Merkel vollkommen verrückt geworden. Jeder Bezug zu Ihrem eigenen Volk ist verloren !!
#AfDwählen #Noislam 
#abmerkeln
",1,True
"noch ein Beispiel vom totalen #Realitätsverlust unserer   #Volksverräter
Jetzt erst recht:
#AfDwählen #Noislam 
#abmerkeln
",1,True
Am Strand von Rimini: Vier Männer vergewaltigen Frau vor den Augen ihres Freundes  via ,1,True
"Das Beste von unseren #Volksverrätern
das schlimme daran:
Sie glauben den Mist den Sie uns vorlügen
#Deutschland #BRD 
#AfDwählen #esreicht
",1,True
  Scheiss Arschkriecher.. 😠😠,1,True
"  Zur Grundwehrdienstzeiten fiell bei mir zumindest sogar der Sporttest weg, weil grade Personalprobleme....",1,True
 Eine geile Zeit gewesen.. Nich überall dieser Abschaum.....,1,True
"Hörprobe vom neuen Album von Flammenaar

Album: Gottes Sohn
Band: Flammenaar
Format: Digipak CD, 6-panel

Buy... ",1,True
  So ein Stück Scheisse.. Solch Abschaum rennt hier nun tausendfach rum..😠😠😠 #merkelmussweg,1,True
Neulich bei... ,1,True
"Herzlichen Willkommen im Irrenhaus!
Wikinger-Symbolik = Nazi
",1,True
"Hört, hört... ",1,True
   Nee. 75 werden wir sein müssen um euren Scheiß bezahlen zu können.,1,True
     bidert sich Jahre über der Türkei an und jetzt das? WAHLKAMPF. Mein letzter tweet dazu. Schönen Abend.,1,True
   Das wir er nicht hören. Glaub mir.,1,True
   Lass uns das Thema beenden. Führt zu nichts.,1,True
  Die kommenden 4 Jahre. Wenn sie gewinnen würden. Was eigentlich jeglichen Grund einer Diskussion nimmt. 😂😂,1,True
  Stimmt. Stegner zum Beispiel.,1,True
 Danke an alle die da sind. Wir brauchen euch.,1,True
 Lasst endlich euren unsinnig geplanten Anti Europa Dings bums und ihr werdet auch gewählt. Leute. Ehrlich.,1,True
  Die letzten 4 Jahre regiert ihr mit! Und jetzt macht ihr eure Politik schlecht damit wir euch wählen? Genau mein Humor.,1,True
"Dieser wundervolle Tonträger hat es nun auch endlich in unser Programm geschafft...
Es wurde auch höchste Zeit! ",1,True
Ich bin auf die Tweets von  gespannt wenn die #AFD Dank Super Martin stärker als die #SPD wird.,1,True
Morgen früh hole ich meine Tochter(11 Monate) zu uns ins Bett und erkläre ihr wieder das kuscheln ohne treten abläuft. Das Leben ist schön.,1,True
Noch 6 Exemplare verfügbar ,1,True
"Sehr guter Tipp:
Falls ihr Flammenaar noch nicht, erhöht die Lautstärke!

Flammenaar CD jetzt bei uns bestellen!... ",1,True
"Sehr gutes Statement!
Das sollten sich alle Bands mal zu Herzen nehmen ",1,True
 Ey. Sie werden diese Frau im Bundestag wieder sehen. Angst wah?,1,True
"Rabenholz weiß zu gefallen.

CD bei uns erhältlich
",1,True
 Das lassen wir zu in dem wir überall Beton Klötze hinstellen sie Heuchler. Lesen sie Zeitung!!!,1,True
  Der friedliche Islam eben.,1,True
  Also das Gegenteil von ihnen? Nur besoffen?,1,True
 Scheiss Zecke..,1,True
  Verpiss dich aus Deutschland du scheiss Kreatur..,1,True
 Und gesoffen haben sie auch. Und zwar kocht wenig. Erklärt aber einiges.,1,True
Anschlag in London birgt wieder Gefahren von rechts,1,True
Oh du schöner Westerwald,1,True
"Strix Nebulosa - deutscher Black Metal!

Unüberhörbare gitarrenlastige Vorbilder aus dem hohen Norden, sowie aus... ",1,True
#wirwählen 1174 Euro Rente +2100 Euro Rente. Klär wähle ich da die linke. Sicher.,1,True
 .... sie ihres Amtes entheben werden. Gott sei Dank.,1,True
  Ich dachte es kann nicht dümmer kommen aber sie sind echt geil. Ich folgen ihnen denn mal. Zwecks Belustigung.,1,True
"Deutschland zusammengefasst:
""Islam ist Friede""
-""Aber wurden schon oft Christ...""
""HALT DEIN MAUL DU RASSIST!""",1,True
"Geht der Alman raus um acht,
hat Ali bald sein Geld gemacht.",1,True
"Guten Morgen Kameraden!

Es kommen bereits einige Anfragen ob man die baldige Strix Nebulosa Veröffentlichungen... ",1,True
"Islam ist Friede.
Menschenkette gegen rechts, diese Nazischweine!",1,True
"Ruft die Arbeit dann um Sieben, 
bleibt der Ali lieber liegen.",1,True
"Schallt's um fünf vom Minarett,
steigt der Ali aus dem Bett.",1,True
" Vollpfosten!! Nur die aller dümmsten Kälber, wählen ihre Metzger selber!!! Deshalb ist die Farbe blau so schön. 🙋‍♂️🙋‍♂️",1,True
  . Lest ihr sowas? Merkt ihr was hier passiert?,1,True
   Rückspiel?Im Finale. Aha. Is mir neu.,1,True
  Der Wixxer ist da wo er hingehört.. Abschaum,1,True
" Diese Affen lachen sich doch schlapp, wie blöde die deutschen sind..😠😠",1,True
Almans sitzen mit Fahrradhelmen in Straßencafés,1,True
"Das Khat ist so scharf zwischen den Zähnen, Bruuuuuder",1,True
"Gönnt sich Bongo neue Jacken,
geht es auf des Alman's Nacken",1,True
Linke sind eine minderjährige Lachsnackengang,1,True
Noch eine Handvoll Restexemplare da ,1,True
spontanes s/o an  den stabilen Hamudi aus dem Morgenland,1,True
"Steigt Motumbo aus der Bahn,
ist er sicher schwarz gefahn",1,True
"👍👍besser kann man's nicht beschreiben!!! 👍👍
#BTWahl #BTW2017
#AfDwählen #abmerkeln
#norefugees #esreicht
#Deutschland #BRD
",1,True
 Zumindest geben sie ihm recht.,1,True
Almans nennen sich auf der Straße Hamudi aber siezen ihre Klavierlehret,1,True
Almans saugen ihre Autos wöchentlich,1,True
Danke für diese 600. #Simpsons  Einfach traumhaft.,1,True
" Ihr lächerlichen manipulieren Kreaturen.. Merkt ihr's eigentlich nicht selber..? 
#AFD #HolDirDeinLandZurueck",1,True
 Manipulierter Arschkriecher.. #NurdieAFD,1,True
" Übrigens.. Sollte zu Teil 3 mit meiner Tochter ins Kino.. Hatte vorher schon kein Bock, aber nun fällt es komplett aus.. Ihr Lappen",1,True
Almans sitzen mit Schöffel-Jacken und Asics Schuhen in der S-Bahn und starren,1,True
Linke kraxeln an Plakatlaternen hoch wie kleine Makaken,1,True
Triff mich im Hinterhof der Kfz-Werkstatt wie ich auf einem Perser Shishas anrauche,1,True
 Ab Montag sind sie Geschichte. Gott sei Dank.,1,True
 Ihre Partei regiert die letzten 4 Jahre mit. Das ist so verdammt heuchlerisch. Ekelhaft. #SPD,1,True
 Bald ist Sonntag. Denn wird getwittert Ralle.,1,True
" Ich bin auf ihre Tweets ab Montag gespannt sie,sorry, Trottel.",1,True
Almans machen pro & contra - Listen für Autokäufe,1,True
"- Teilen erwünscht -

Gültig am: 23. & 24. September 2017 ",1,True
"... für #Wähler die immer noch glauben #Merkel wieder #wählen zu müssen!
#BRD #Deutschland #Noislam
#esreicht #norefugees 
#AfDwählen
",1,True
 Nicht mehr lange Herr Schulz. Ich bin auf ihre tweet's gespannt. -20%,1,True
  Unbedingt melden.,1,True
 Armselig das sie auf solche Fakes zurückgreifen . AFD hin oder her. Lächerlich.,1,True
 Die afd haben auch Ausländer in ihrer  Partei  kuck mal nach holzkopf,1,True
 Du List ja noch nicht  mal das Wahl Programm  von denn Partein oder mal auf eine Veranstaltung  von den,1,True
 Es ist Wahlkampf und niemand fragt wer diesen ganzen Scheiß eigentlich bezahlt!!!#SPD #CDU #AfD  usw......,1,True
" Herrlich ,  Völler und schade RAUS 🖕😠🖕",1,True
 Kuck mal nach du spasti,1,True
 Lieber  afd wählen  . Als linke Vollidiot  zu wählen,1,True
 Mann müßte beide komplett  verbieten  weder rechte noch linksfaschisten,1,True
 Nicht von Thema  ab lenken  .,1,True
 Richtig  so 😂😂😂,1,True
 Weil alle Parteien  fast  die gleiche  scheiße labbern.  Die afd will kontrollierte  Zuwanderung  machen und nicht so was krankes wie markel,1,True
 Wenn du  mich Spinner nenst   dann wunder dich nicht  wenn ich  es auch tuh.,1,True
  Noch 24 Stunden Herr Stegner. Denn is Drama.Wetten? Alles kalt gestellt für sie und  ? Bier reicht da nicht.,1,True
  Es ist mir scheiß egal wer morgen gewinnt. Solange sie nichts zu melden haben ist Deutschland abgesichert.,1,True
Almans lesen ihre Whatsapptexte nach Rechtschreibfehlern durch,1,True
Almans trinken wöchentlich Holunderbrause im Irish Pub,1,True
Erkenne Linke an dem Laptop auf den FCK AFD - Aufklebern,1,True
Sifftwitterer sind 24/7 online aber lachen über Rainer Winklers RL,1,True
"...muss mich erstmal hinsetzen!
Diese Freude haut mich um !
 #AfD drittstärkste #Partei !!! 
#Deutschland #BRD hat genug von #Merkel",1,True
...wann seid Ihr weg ??? ,1,True
 😁😁😁😁😁 Auf wiedersehen.,1,True
   Entlarvend. Kurz vor der Wahl. Danke.,1,True
  Da war Roger Schmidt  noch besser,1,True
  Hab die Schnauze  voll  das ist  kein Fußball  da kicken Amateure noch besser . schade und Völler haben aus gedient  .,1,True
  Herrlich  kann man in der pfeife rauchen der ist ein tauge nix 😠🖓,1,True
  Was für eine doofe  aus sage,1,True
 Afd hin oder her. Das ist nicht gut was da passiert.,1,True
 Herrlich  raus scheiß  trainier 🖕,1,True
 Hoffentlich  eine Niederlage  und das der scheiß  herrlich  seine Sachen packen  kann Völler und schade auch 🖕😠🖕,1,True
"  10 % für die FDP 😊
90 % dagegen. 

Merkt ihr?",1,True
. Und? Wann kommt was dummes?? 😁,1,True
Almans verschwinden um 23 Uhr vom Bierfest,1,True
"Auf #tele5  kommt auch gleich ne Sondersendung zur #BTW17 . ""Tanz der Teufel"". Wie passend.",1,True
Der Deutsche schafft es echt sich wieder eine Groko zu wählen? OK. Hoffnung verloren. Danke Deutschland.,1,True
Ein Volk das sich die   wieder und wieder antut hat leider den Untergang verdient. Sorry.,1,True
Herrlich  raus du bist ein scheiß  trainier 🖕😠🖕,1,True
"Heute wird es sich entscheiden, Freunde! #BTW17",1,True
Liebe  . Zeigt Rückgrat und blogt diesen Unsinn. Lasst meine Stimme nicht umsonst gewesen sein.,1,True
"Linke sind ein Witz 

hab aber ned gelacht",1,True
"Wer nicht mindestens eine Nacht alleine im Wald, ohne Verpflegung verbracht hat, ist kein Mann",1,True
"   Aber in keine Antifa-""Gegendemo"". Wird hoffentlich auch nie passieren. Sind auch nur Menschen, wenn auch dumme Menschen.",1,True
"  Da die ""Volksparteien"" kein ""Volk"" mehr haben wollen, können sie nach der eigenen Definition auch keine mehr sein. NO Volk, NO Volkspartei.",1,True
"  Da finden Sie den gewünschten ""Volkstod"" natürlich wesentlich besser. Sind Sie eigentlich ""Deutscher"" oder ""eben da""?",1,True
  Die afd hat in Kiel ein afikana  der heißt  Achille Demagbo  . Komisch das  soll rassisten  sein,1,True
  Erst wenn der erste LKW in ihre Demo kracht gibt es das große Erwachen.,1,True
  Leyla bilge   ist ein Mitglied  der  afd und sie kommt aus Syrien  .,1,True
"  Na ja, immerhin hat es die  geschafft, dass die #FDP stark abgeschnitten hat. Lindner hat Fam. #Merkel hat halt gleich d ganzen Verlag.",1,True
"  Noch ist nicht aller Tage Abend. Schulz wird zurück getreten, Gabriel lässt die Basis abstimmen. Zugeständnisse der CDU. Folge: Groko",1,True
  Ralph Ruthe  du hast ein Dachschaden,1,True
"  Da Seehofer seine Versprechen nicht gegen Merkel durchsetzen kann, sehe ich 2018 für die Schwarzen schwarz.",1,True
"  Na ja, die Grünen und die Linken sind noch schlimmer.",1,True
 Bin für Freispruch. Allah wird über sie richten.,1,True
 Da könnten einem noch wesentlich bösere Dinge mit Esel und Kamel als Antwort einfallen. Aber lassen wir das.,1,True
" Er ist wie alle ""Verbands""-Politiker, immer nah am Futtertrog und was interessiert mich mein Geschwätz von gestern. Rubel läuft weiter.",1,True
" Mei, das war ein typischer Seehofer. Alle springen darauf an, hüpfen übers Stöckchen und schon ist es wieder vorbei.",1,True
 Scheiße ist das es noch nicht  mal stimmt,1,True
 So haben es die Wähler gewollt.,1,True
" ""Haltung"" muss belohnt werden.",1,True
" Warum sollten uns die Polen nicht auch abzocken? Wir zahlen doch eh alles, solange es sich nicht um eigene Bürger handelt.",1,True
Fragen sie die 87% von gestern...,1,True
Wegen solcher Ergebnisse.,1,True
#Schulz macht jetzt wohl schon einen auf #Merkel. ,1,True
  zieht euch warm an 😂😂😂😂 ,1,True
"   Nein. Wir brauchen nur eine Kanzlerin, die sich an ihren Amtseid hält.",1,True
"   ""Vertreiben"" passt besser zu den deutschen Bürgern. Ein großer Teil wurde ja schon einmal ""vertrieben""...",1,True
  Afd hat auch aus Länder als Vorsitzende in Kiel ein afrikanischen  Bürger .  Kleiner  Tipp  ihr links faschistischen,1,True
  Dafür wird er ja Herr der Kugelschreiber...,1,True
  Dann müssen es nur noch die Männer bzw. Väter erlauben.,1,True
  Die große Mehrheit wird den Teufel tun & zurückgehen. Wer einmal vom süßen Nektar deutscher Großzügigkeit gekostet hat der bleibt f. immer.,1,True
"  Die sollen auf freiwilliges Bezahlfernsehen, wie z.B. Sky oder Netflix umstellen. Dann wird sich die ""Haltung"" auszahlen.",1,True
"  Feige abhauen & das Land verlassen wäre jedenfalls keine Option. Auch in Syrien, Afghanistan, etc. gibt es Regionen ohne Krieg.",1,True
  Würden Sie Ihr Land verlassen und Ihre Familie alleine in einem Krisengebiet zurücklassen? Ich kann das absolut nicht nachvollziehen. Sorry.,1,True
"  Die Medien können bauchpinseln, wen und soviel sie wollen. Die harte Realität wird alle eines Besseren belehren. Freue mich darauf.",1,True
"  Dies gilt für ""Journalisten"" ebenso.",1,True
" Aber hallo, die #Antifa ist doch die ""Sturmabteilung"" der #87Prozent, die dürfen das. Alles friedliche, Deutschland liebende, Menschen.",1,True
 Das gleiche gilt für die Union. Die Werte sind in keinster Weise nachvollziehbar.,1,True
" Die Union will auch 1 Mio #AFD-Wähler zurückgewinnen.
Also eine Mio. sog. #Nazis.
Die soll einer verstehen.",1,True
 Geld genug verdienen die Damen und Herren ja. Der normale Pendler muss sein Ticket auch selber bezahlen.,1,True
 Haben wir hier mehr als genug. Wann starten endlich die Flieger?,1,True
" Hätte er die von den Linken geforderte Kennzeichnung getragen, wüsste man jetzt ob Mitleid oder nicht.",1,True
