raw_text,severity,binary_label
"Mir gefällt nur, dass auch der ehemalige rote Bürgermeister von Graz, Nagl, hautnah miterlebt hat, wie das Gesindel, das er nach Graz geholt hat und gegen das man nicht einmal was sagen darf, sich verhält. Multikulti ist nicht so super, oder Genosse Nagl?",1.0,True
Die asoziale Familie ganz einfach ausrotten.,1.0,True
"Typisches Balkangehabe, ......erschuettert mich wenig-ist deren ""Kultur"" die sie stur beibehalten. Der haette auch nie die Sissi aus dem Dorf heiraten wollen, nein da fahr ma in die so schlechte Heimat die man ja verlassen musste und importiert gleich wieder eine .....unfassbar das hier zugesehen wird. Ist m.E. ein Verbrechen was die Behoerden auffuehren.....",0.0,False
Ein durchgeknallter Ausländer rechtfertigt keinen pauschalen Ausländerhass.,0.0,False
"Ihr Affen seit untergebildet 
Doch es reicht aus um mich beim schlagen eurer Väter zu filmen",1.0,True
Wer kommt den noch nach Deutschland!,0.0,False
Immer schön aufpassen und sehr  wachsam sein.,0.0,False
"Was für'n ""religiöser"" Extremismus??

Islam ist keine Religion und hört endlich auf den wie eine Religion zu behandeln!!

Erkennt dem endlich den Religionsstatus ab, das macht Vieles einfacher!!",0.0,False
das ist wie bei den kreuzzügen nur da haben die muselmanen eins auf die eier bekommen. man sollten denen bei der geburt die klöten gleich abschneiden,1.0,True
Oh das ist aber was ganz neues!!!!!,0.0,False
KeinGlaube wer besser!!,0.0,False
"es ist unglaublich, wie das Gutdeutschentum immer wieder noch kriminell gewordene Ausländer und Migranten beschützt. Dieser Dreck gehört abgeschoben, notfalls mit harter Hand und eiserner Faust, koste es was es wolle.",1.0,True
"Mal kurz aufm Punkt gebracht ohne Aggressivität etc
Wenn wir gehen? Dann nehmen wir alles mit
Ihr dürft nich in den Ausland denn da seit ihr die Ausländer
Ihr habt kein Eis, döner, Ferrari,Lamborghini, kein spaghetti, kein vodka, kein obst oder Gemüse das aus dem Ausland kommt , kein i phone ihr habt dann so gut wie gar nix. Schon krass wie Menschen alles glauben was ihnen gesagt wird",0.0,False
"Wow, wie erwachsen ihr doch alle seit, ihr scheiss Nazis.",1.0,True
"in dänemark gabs ne demonstration FÜR den IS ... von der politik erlaubt .. zu 100en sinds mit schwarzen fahnen durch die stadt gezogen und haben allahuakbar gerufen ....
ich bin auch der meinung, dass es bürgerkrieg geben wird. nur halt nicht in 5 jahren, ich tippe so auf 15-20. kinderficker sei dank werde ich da meine heimat schon verlassen haben.
ps: die gesamte asiatische welt lacht über uns und das ist kein witz!",0.0,False
*hust* Kreuzzüge *hust* hab ich grad kreuzzüge gesagt? Hm immer dieser husten..,0.0,False
Diese Seite wird immer rechter,0.0,False
ob sich bei so einem noch der transport lohnt???,0.0,False
"Ruhig stellen ,Bahngleis setzen ,Lokführer ablenken oder warnen.",0.0,False
"sowas vor 20 -30 jahre,da wäre ein rollkommando in die zelle gekommen und ruhe war.heute ist die jva ein kindergarten.",0.0,False
"wenn ich es aussuchen dürfte, der würde sein Verhalten bis ans Ende seiner Tage zutiefst bereuen !!",0.0,False
"Nun, da gehen kinder schänden, mit Bewährung",0.0,False
"Oder Geld Strafe, nach hause, was willst du denn von diesen korrupten statt noch erwarten???",0.0,False
Ich werde massiv von 02ab63aad79877f5 bedroht..muss ich mir das gefallen lassen???,0.0,False
Der dich da bedroht den kannst du dem Verfassungsschutz melden den rest machen die,0.0,False
es muss noch mehr passieren - damit dieses Land wach wird -,0.0,False
nen fernseher? hallo der gehört fixiert das einzige was er ansehen darf ist die decke dort kann er die löcher im putz zählen,0.0,False
"02ab63aad79877f5  Von so einem ""Lappen"" soll man Angst haben. 
 Du könntest nicht mal in einem Hasenstall Panik auslösen, du kleiner Stricher.",1.0,True
"der is ja so arm und psychisch am ende, weil er mama papa, frau(en) und kind(er) im kriegsgebiet schutzlus zurückgelassen hat und nur seinen hintern rettete",0.0,False
Der konnte nicht anders.Wetter war schlecht,0.0,False
Kommt bei uns auch noch wartets ab,0.0,False
"Ist nicht eigenartig, es ist  logisch, denn es könnte unserer Einwanderungspolitik schaden.",0.0,False
geteilt!!!,0.0,False
Das tut mir leid um die zwei.Es hätte einige Politiker treffen müssen die dafür verantwortlich sind das das Gesocks überhaupt nach Europa kommt.,1.0,True
Das passt dazu ... wer Dokumente wegschmeisst oder vernichtet und seine Identiät verheimlicht ist als Krimineller einzustufen ! http://www.info-direkt.at/90-der-syrer-sind-keine-syrer/,0.0,False
jetzt ist es nicht das Pack sonder die Ausländer,0.5,True
Wer vergewaltigt bitte eine 74Jährige?,0.0,False
Da frag ich mich wer nun wirklich das PACK ist,0.0,False
"Diese Menschenrasse hat eine äußert niedere, wenn überhaupt eine Hemmschwelle zur Persönlichkeit anderer Mitmenschen. Daher nur das Eine ................................. und das wirkt dann bestimmt Wunder!",0.0,False
"Hallo ihr Lieben, es passt hier vielleicht nicht rein, ich versuche es trotzdem mal. Es wird gerade viel über Muslime in den Medien berichtet. Wir führen nun eine Umfrage durch, in der wir die ehrliche Meinung der deutschen Bürger einfangen wollen. Ich hoffe ihr könnt mir helfen. Es dauert auch nur ein paar Minuten. Das wäre wirklich klasse. Vielen Dank. https://www.soscisurvey.de/forchungsprojektmedien/",0.0,False
Gleich gut sichtbar als Abschreckung aufknüpfen,1.0,True
"Schaut mal gestern bei uns am Laden so nennt man das jetzt ""aus technischen Gründen""? Die Verkäuferin wurde mit einer Machete bedroht. :(",0.0,False
"Es gab in den 30,40 er Jahren mal jemand, den brauchen wir jetzt mehr als jemals zuvor....",0.0,False
das ist erst der anfang scheiß packzeug,1.0,True
"Es sind nicht immer die Ausländer , schaut einmal bei uns Österreichern nach, da gibt es zum Schaun  genug",0.0,False
das war doch zu erwarten,0.0,False
warum werden diese Leute nicht sofort in die Heimat überstelllt,0.0,False
"und dann kommt der lala doktor, der befindet das dieser abfall eine schwere kindheit hatte was dann alles erklärt, also ab mit denen im 3 sterne hotel financiert vom arbeitgender ehrlicher bürger. meine meinung.... in ein säurebad mit dem dreck.",1.0,True
"Na, wann kommt der Kommentar,"" Deutsche machen das auch"" ?! Fehlt noch. :(",0.0,False
Normal kommen immer als Clan diese Dreckschweine raus mit dem Dreck,1.0,True
"""Rübe ab"" wäre da die beste Resozialisierung!",1.0,True
"wir doofen Deutschen mit unserer ewigen Grundschuld, lassen solche verpesteten, schimmeligen Dreckschweine mit Sicherheit hier in Demutsland weiter verweilen !",1.0,True
"Also gestern wurde bereits gesagt, zu wieviel Prozent unsere neuen lieben Erikawähler 'traumatisiert' seien. Schon klar- da werden die Weichen gestellt für Kommendes.",0.0,False
raus damit,0.0,False
an die wand mit dem abschaum,1.0,True
Weg und Einreiseverbot.,0.0,False
Einbau von Bewegungsmelder mit Kamera und Echtzeitaufnahme. So kann man sie gleich zur Fahndung ausschreiben. Ich bin für Steinbruch das therapiert  schon. Mit Kette und 10Kg Kugel am Bein.,1.0,True
"Ich finde 10 Jahre und die Hand abhacken die ,die führhand ist...wie in Arabien....",1.0,True
Hoffentlich haben die nur Gutmenschen angetroffen. Gönne ich dehnen von Herzen. Denn solche Menschen wollen Warnungen einfach nicht war haben.,0.0,False
Auf die Finger hauen ist schon O.K. Aber nur mit dem Vorschlaghammer...,1.0,True
"Hehe, ja Einreiseverbot ist super. Moecht gern wissen, wie viele von denen, die uns grad ueberrollen, eigentlich Einreiseverbot haetten...",0.0,False
"Solange die Hausbesitzer Gutmenschen sind, weiter so Jungs! (y)",0.0,False
"kriegen sozialstunden,sind traumatisiert",0.0,False
so ein Volk Brauchen wir nun wirklich nicht,0.0,False
Ein Baum ein Strick und es bricht das Verbrechergenick !,1.0,True
Arbeitslager nach RUSSLAND oder wie in ihrer Heimat Hände ab,1.0,True
"Ist schon komisch das so was nur bei Leuten wo betagt sind aufgeklärt wird , da legen die sich ins Zeug .",0.0,False
kriminelle ausländer und einheimische politiker raus,0.0,False
Dreckspack,1.0,True
"So ist es wieder brav, Lügenpresse! Nur nicht die Nationalität von diesem Abschaum bekannt geben. Warum lassen sich die Deutschen das gefallen?",0.5,True
"und diese Vögel mal einer Million,da weiß man was sich in Deutschland einnistet",0.5,True
gut so muss auch nicht sein sie sind nicht eingeladen worden .,0.0,False
Genau so gehts. Daumen hoch für Milos Zeman  (y),0.0,False
Genau so geht es !!!,0.0,False
Die Merkelin hat noch sehr viel zu lernen....,0.0,False
Schweine eben,1.0,True
Vielleicht sollte man noch mehr spenden noch mehr reinlassen und ganz viel mitleid haben und schön die fresse halten sie armen armen armen aus dem super Armen Kriegsgebieten ! (ironie),0.0,False
"das war doch schon im Vorhinein klar. Ist halt in deren Ländern und Mentalität so üblich. Wer denkt, dass diese Leute sich anpassen können, wird sein böses Erwachen erleben.",0.0,False
"alle abschieben , sonst gibts noch Bürgerkrieg",0.0,False
"Ich würde Reinigungsmittel für ein Monat bereitstellen die Unterkunft abschließen einen Monat die Verpflegung Garantieren dann mal schauen wer überlebt hat ,keiner alle am eigenen Dreck erstickt.",0.0,False
"das liegt daran, daß diese ferkel zuhause hinter büschen pennen und scheißen. und hier tun sie es genauso weg mit ihnen wir brauchen die sowenig, wie die uns achten und haben wollen. dabei müßten die den ganzen auf knien kriechen, was ihnen hier geschenkt wird. aber nein undankbarkeit ist die antwort",0.5,True
Super Milos Zeman der Mann zeigt Haltung ???,0.0,False
Nur pack macht sowas!,0.5,True
Den kann ich verstehen!,0.0,False
"„Und eines möchte ich an diesem vielleicht nicht nur für uns Deutsche denkwürdigen Tag nun aussprechen. Ich bin in meinem Leben sehr oft Prophet gewesen und wurde meistens ausgelacht... Ich will heute wieder ein Prophet sein: Wenn es dem internationalen Moslems und außerhalb Europas gelingen sollte, die Völker noch einmal in einen Weltkrieg zu stürzen, dann wird das Ergebnis nicht die Bolschewisierung der Erde und damit der Sieg der Moslems sein, sondern die Vernichtung der Muslime in Europa.“",0.0,False
"...ihr dämlichen Gutmenschen,das sind genau die Leute die ihr hier herzlich willkommen heißt,die sogenannten Flüchtlinge die in Not sind.",0.5,True
Lasst Sie doch in ihrem Müll . So kennen die das und wollen es so,0.0,False
"Ihr fuck Rassisten, die ihr gegen die Lügenpresse schimpft, damit ihr mit euren, frei erfunden, Vergewaltigungen, Diebstählen und was euch noch alles einfällt, gegen Ausländer hetzt. Verpisst euch doch. So ein schönes Kriegsgebiet in Syrien wäre genau die richtige neue Heimat für euch, damit EUCH mal die Augen aufgehen. 
Und es stimmt. Straftaten haben extrem zugenommen. Brandanschläge mit rechtsextremen Hintergrund haben wir dieses Jahr schon fast 600 gehabt- Letzes Jahr waren es 176. In den Knast mit diesen kriminellen Ausländerhassern.",1.0,True
"Achso im Gegensatz zu deutschen Patrioten die nur in Zuege pissen...
http://www.ndr.de/nachrichten/niedersachsen/braunschweig_harz_goettingen/80000-Euro-Schaden-nach-Fan-Randale-im-Zug,fanausschreitungen100.html",0.0,False
Wir haben hier im eigenen Land schon fast nix mehr zu sagen,0.0,False
Armes Deutschland!,0.0,False
warum schmeist mann solche tyüpen nicht einfach raus und schickt sie dort hin wo sie hergekommen sind.unruhestifter brauchen wir hier nicht.kommt da nicht schon die vorbotschaft für einen eventuellen religions-bürger-krieg auf.wo wierd deutschland landen wenns so weiter geht,0.0,False
Sie kritisiert. Und die assis lachen sich schlapp. Weil worte eines polizisten denen gepflegt am arsch vorbei geht. Ihr müsst mit aller härte vorgehen sonst machen sie mit euch was sie wollen. Eine erziehungsfrage. Kennt man doch. Sie sprechen die sprache der gewalt. Also sollte man denen ebenso antworten.,0.0,False
Mehr Rechte für die Polizei.Sie sollten solchen Typen den Gummiknüppel quer durchs Maul ziehen und sich so etwas nicht bieten lassen.Danach festsetzen und AUSWEISEN:Wenn man das konsequent durchführen würde wäre das Problem schnell gelöst!,1.0,True
die spricht mir voll aus dem Herzen,0.0,False
"Ja, ja.",0.0,False
Unsere Polizei darf ja vom Gesetz her nicht hart durchgreifen. Lieber werden die Polizisten verheizt. Sollten es so machen dürfen wie in USA.,0.0,False
"die polizei hat schon immer bei ausländern lasch durchgegriffen.wird zeit das sie mal ändert.wenn die türken auf fb schon sagen sie hätten keine angst vor der polizei,was wollen die denn.hat die polizei was falsch gemacht.kenn genug beispiele.in england u.grossbritanien haben die menschen noch respekt vor der polizei.hier wird doch nur gelacht über die.sollen den knüppel ruhig öfter mal benutzen,sich wieder respekt verschaffen.vorallem sollte bei den abschiebungen mal schneller gehandelt werden",0.0,False
"Respekt gibt es nicht automatisch mit der Uniform!  Ein Polizist muß es erkämpfen. Und nicht gut zureden, denn sowas wird als Schwäche ausgelegt.",0.0,False
"ja so ist das mit den türken, jede blonde frau wir als nutte angesehen, wurde mir von ehemaligen leuten mit denen ich durch die arbeit kontakt hatte, ins gesicht gesagt, genauso daß wir deutschen für diese leute nur dazu dasind um uns auszunutzen. in deren augen sind alle mitteleuropäer nicht den dreck unterm fingernagel wert. und von uns wird verlangt, das wir diese leute mit achtung gegenen.",0.0,False
"das ist nicht neu,das problem ist einfach zu erklären.die meißten polizisten haben schlicht und einfach angst sich von diese argressiven ein messer reinstechen zu lassen oder abknallen zu lassen. das geht weiter zu richtern und staatsanwälten die privat unter druck gesetzt werden.nur darüber schreiben die medien nicht. das geht schon 20--30 jahre, beispiel berlin-und andere großstädte die von ganze clans beherrscht werden.",0.0,False
Ein guter Freund von mir ist bei der Polizei als er noch in Frankfurt war hat er beim Einsatz einem marokkanischen drogenhändler der ihn zugedöhnt abstechen wollte den Kiefer gebrochen hat ihm 800 Euro Strafe eingebracht seine vorgesetzten keine Hilfe nix der hat kein Bock mehr nur ein Finger krumm zu machen,0.0,False
Danke das ihr für mich arbeitet bin müde von den ganzen Raubüberfällen,0.0,False
Einzelfall !! fragt mal die Roth ??,0.0,False
solange die sich gegenseitig abstechen läuft es doch besser als man es sich wünschen kann,1.0,True
raus,0.0,False
Ist erst der Anfang Leute was da noch auf uns zukommt Au weh wird schlimm,0.0,False
Das wird auch in Deutschland so kommen und es wird noch schlimmer als wir erahnen können.,0.0,False
zeigt denen doch mal wie das mit der Scharia so geht....,0.0,False
Heimschicken ! Aber sofort!,0.0,False
Ab damit in der Heimat wieder die Merkel gleich mit zum kotzen,0.0,False
"Hey leute haltet mal den ball flach und verurteilt nicht jeden ""auslaender""die leute,seien es deutsche oder auslaender werden ihre strafe fuer solche taten erhalten.nicht jeder auslaender ist ein schlechter auslaender.und bevor ihr solch eine tat verurteilt solltet ihr in eurem umfeld nachschauen was dort passiert.und noch eins ihr seid kopf maesig noch gar nicht reif genung,entwickelt euch erst mal zu menschen mit verstand dann koennt ihr mitreden.",0.0,False
"Alle abschieben , ausnahmslos! die glauben Sie haben die Narrenfreiheit",0.0,False
"Ich verurteile die Flüchtlinge nicht, bei den gelten andere Regeln und Gesetze und glaube, aber das ist was uns früher oder später, das Chaos mit bringen wird.",0.0,False
"„Ich meine jetzt die Moslems, die Ausrottung des Moslem Volkes. Es gehört zu den Dingen, die man leicht ausspricht. – ‚Das Moslem Volk wird ausgerottet’, sagt ein jeder Parteigenosse‚ 'ganz klar, steht in unserem Programm, Ausschaltung der Moslem, Ausrottung, machen wir.’ […] Von allen, die so reden, hat keiner zugesehen, keiner hat es durchgestanden. Von Euch werden die meisten wissen, was es heißt, wenn 100 Leichen beisammen liegen, wenn 500 daliegen oder wenn 1000 daliegen. Dies durchgehalten zu haben, und dabei – abgesehen von Ausnahmen menschlicher Schwächen – anständig geblieben zu sein, das hat uns hart gemacht und ist ein niemals geschriebenes und niemals zu schreibendes Ruhmesblatt unserer Geschichte. Denn wir wissen, wie schwer wir uns täten, wenn wir heute noch in jeder Stadt bei den Lasten und bei den Entbehrungen des noch die Moslems als Geheimsaboteure, Agitatoren und Hetzer hätten. Wir würden wahrscheinlich jetzt in das Stadium des Jahres 2016/17 gekommen sein, wenn die Moslems noch im deutschen Volkskörper säßen.“",0.0,False
